"","V1"
"3387",-5.94483855830232
"3388",0.976128296925471
"3389",-5.16402906848537
"3390",8.63037132725382
"3391",3.39111538453481
"3392",3.22062098287586
"3393",-4.96701742231133
"3394",0.0526950207477849
"3395",0.954296793285586
"3396",10.3054810371128
"3397",10.540875076936
"3398",11.6295634553486
"3399",11.6295634553486
"3400",0.557300571873325
"3401",10.3054810371128
"3402",-2.2931865584896
"3403",1.4002271753728
"3404",11.7063617015114
"3405",9.90079207790973
"3406",-1.57306790512307
"3407",6.15491347280641
"3408",6.12762827002817
"3409",11.7063617015114
"3410",8.35494986905312
"3411",7.86866244586357
"3412",5.30246141628599
"3413",-4.17779326057285
"3414",6.15491347280641
"3415",10.2781958343346
"3416",-2.37222363697118
"3417",11.7063617015114
"3418",11.4968647092871
"3419",-1.39964925309299
"3420",9.29137461390206
"3421",2.80110783977141
"3422",5.02842943879635
"3423",-6.39742212180699
"3424",10.2781958343346
"3425",6.52113029123856
"3426",11.7063617015114
"3427",-1.20449818007698
"3428",6.53303022476881
"3429",11.4968647092871
"3430",9.29682831304041
"3431",-0.784985036972526
"3432",10.6999478097578
"3433",-3.38585271836716
"3434",-6.57036343202232
"3435",-7.04963434642728
"3436",-12.148383867968
"3437",-5.60247386614096
"3438",1.81974031847725
"3439",9.29682831304041
"3440",6.53526905708764
"3441",11.0773515661827
"3442",5.27895949479554
"3443",6.61530471142788
"3444",4.01977671472397
"3445",2.42370408334657
"3446",-2.37222363697118
"3447",0.146869440937106
"3448",-0.784985036972526
"3449",-5.84856835721533
"3450",0.143241127907221
"3451",11.7063617015114
"3452",5.60341457917801
"3453",0.576893036860754
"3454",1.81974031847725
"3455",-4.17779326057285
"3456",5.14626074873402
"3457",11.4968647092871
"3458",4.34710501688591
"3459",5.14626074873402
"3460",1.41036561839898
"3461",-1.20449818007698
"3462",2.82839304254964
"3463",-1.75511343517271
"3464",7.55579413720501
"3465",-4.87647131515189
"3466",3.39111538453481
"3467",11.7063617015114
"3468",8.29744606819874
"3469",-7.39369757053437
"3470",3.35331972893738
"3471",-9.38458577969637
"3472",11.4968647092871
"3473",-1.51748056303066
"3474",-2.7888125297045
"3475",2.54153539328424
"3476",7.55579413720501
"3477",-4.15596175693296
"3478",-7.36951916387043
"3479",11.6295634553486
"3480",8.35494986905312
"3481",11.7063617015114
"3482",11.7063617015114
"3483",10.540875076936
"3484",7.06950671401546
"3485",6.97896060685603
"3486",-4.87647131515189
"3487",-1.83514908951295
"3488",11.7063617015114
"3489",4.34710501688591
"3490",10.697708977439
"3491",5.51892380155808
"3492",11.4968647092871
"3493",-6.51598210201943
"3494",0.459061726923086
"3495",4.34710501688591
"3496",-2.37222363697118
"3497",2.94077065334896
"3498",0.157379893756303
"3499",-0.784985036972526
"3500",1.66558141527338
"3501",-3.79466541022047
"3502",3.39111538453481
"3503",11.0773515661827
"3504",-4.17779326057285
"3505",10.540875076936
"3506",-1.76056713431106
"3507",10.697708977439
"3508",9.72561193537558
"3509",-4.35421962606327
"3510",10.697708977439
"3511",8.4976725811923
"3512",-1.74097466932363
"3513",5.11897554595579
"3514",-12.148383867968
"3515",9.50632530526468
"3516",11.7063617015114
"3517",7.55579413720501
"3518",0.0645949542780385
"3519",0.0064781634184109
"3520",5.75022451360334
"3521",-1.3635709128988
"3522",4.72674760562957
"3523",-0.385749776907808
"3524",3.93974106038373
"3525",-4.98884892595121
"3526",8.4976725811923
"3527",7.55579413720501
"3528",11.7063617015114
"3529",11.7063617015114
"3530",11.7063617015114
"3531",-6.9534912823747
"3532",0.97966553730185
"3533",6.09740967195202
"3534",-1.83611915751755
"3535",10.540875076936
"3536",10.6999478097578
"3537",5.14626074873402
"3538",1.0151308874908
"3539",-3.14954786517941
"3540",2.6059567667554
"3541",-3.18327930234955
"3542",4.75163900783108
"3543",7.86866244586357
"3544",7.37118854718225
"3545",-0.452037570251365
"3546",7.34629714498074
"3547",11.7063617015114
"3548",11.6295634553486
"3549",7.55579413720501
"3550",11.0773515661827
"3551",10.697708977439
"3552",3.85079362761871
"3553",-0.0681037917834812
"3554",3.78558215717985
"3555",8.87731516993596
"3556",8.31355347791107
"3557",0.86375068612615
"3558",5.59115178078152
"3559",11.4968647092871
"3560",3.58486915744475
"3561",11.7063617015114
"3562",10.540875076936
"3563",10.697708977439
"3564",9.53222235286364
"3565",-4.74773079220044
"3566",-9.37268584616612
"3567",4.19027111638292
"3568",10.3054810371128
"3569",8.31355347791107
"3570",2.13193260446323
"3571",11.7063617015114
"3572",3.22062098287586
"3573",-3.37863752872474
"3574",9.72561193537558
"3575",11.7063617015114
"3576",2.26463135052475
"3577",3.1543331895323
"3578",-10.1676341018321
"3579",2.46473714712149
"3580",3.20650979451204
"3581",-2.21315090414936
"3582",7.93614972148624
"3583",11.7063617015114
"3584",11.7063617015114
"3585",4.75163900783108
"3586",-12.148383867968
"3587",-11.1397311438956
"3588",11.7063617015114
"3589",-1.4194488714396
"3590",-7.39193608003029
"3591",0.86375068612615
"3592",6.29218248580724
"3593",11.6295634553486
"3594",11.7063617015114
"3595",9.74171934508791
"3596",10.3054810371128
"3597",10.3054810371128
"3598",3.97885766539667
"3599",8.35494986905312
"3600",5.14626074873402
"3601",9.82175499942815
"3602",7.5416829488412
"3603",9.17899700310274
"3604",-1.20449818007698
"3605",6.97896060685603
"3606",3.71809488155719
"3607",-9.71156527671875
"3608",1.15328333269066
"3609",11.7063617015114
"3610",10.6209107312763
"3611",3.04767967266053
"3612",1.4002271753728
"3613",4.58473788902797
"3614",7.55579413720501
"3615",-6.49742245726131
"3616",4.22927370694824
"3617",11.6295634553486
"3618",8.49221888205395
"3619",-5.03133032242385
"3620",-1.11699908000967
"3621",-4.35073457078818
"3622",8.20813993462779
"3623",4.34934384920474
"3624",11.7063617015114
"3625",-2.1935582328283
"3626",3.71809488155719
"3627",-7.56290874638237
"3628",-1.82140122851627
"3629",4.22927370694824
"3630",10.540875076936
"3631",2.67423413934576
"3632",2.82839304254964
"3633",11.7063617015114
"3634",-7.12867142490886
"3635",0.0645949542780385
"3636",-3.62172410000514
"3637",1.19541492703636
"3638",4.22927370694824
"3639",4.52920273203684
"3640",-12.148383867968
"3641",7.93614972148624
"3642",10.3054810371128
"3643",2.59161084754713
"3644",4.01977671472397
"3645",2.76210524920608
"3646",4.54214201560681
"3647",6.15491347280641
"3648",10.540875076936
"3649",9.50632530526468
"3650",-5.96094596801465
"3651",4.58249905670914
"3652",-9.37268584616612
"3653",3.18915616184344
"3654",-1.3635709128988
"3655",-6.70691944948558
"3656",10.540875076936
"3657",11.4168290549469
"3658",-8.37593305562399
"3659",3.05163789577059
"3660",8.87731516993596
"3661",-0.144902037946234
"3662",2.38246266046242
"3663",11.7063617015114
"3664",1.63385972469195
"3665",4.19027111638292
"3666",11.0773515661827
"3667",3.39111538453481
"3668",6.15491347280641
"3669",4.98703304765431
"3670",-7.40804348974263
"3671",2.37056272693217
"3672",0.0484875445657028
"3673",5.02842943879635
"3674",-4.33114189946712
"3675",6.39030751262963
"3676",3.31340592235412
"3677",-0.407581280547693
"3678",5.02842943879635
"3679",5.75022451360334
"3680",8.37984127125463
"3681",0.576893036860754
"3682",-0.549590997149298
"3683",6.15491347280641
"3684",-4.17779326057285
"3685",1.79293245751378
"3686",0.576893036860754
"3687",-0.144902037946234
"3688",3.47770326858418
"3689",11.7063617015114
"3690",6.39030751262963
"3691",2.84214090354632
"3692",8.35494986905312
"3693",11.6295634553486
"3694",-2.50268355071387
"3695",11.4968647092871
"3696",2.05513435830048
"3697",-1.74097466932363
"3698",10.5247676672237
"3699",-4.17779326057285
"3700",5.17115215093553
"3701",2.91893914970907
"3702",3.25841663847329
"3703",8.73306662101553
"3704",-0.564415181050685
"3705",11.7063617015114
"3706",8.35494986905312
"3707",-0.0131145079026455
"3708",10.540875076936
"3709",4.19027111638292
"3710",3.60026357161952
"3711",8.34083868068931
"3712",-0.944057769794346
"3713",6.41519891483114
"3714",0.86375068612615
"3715",8.87731516993596
"3716",11.4968647092871
"3717",11.4968647092871
"3718",-2.37222363697118
"3719",-4.04299873361367
"3720",8.35494986905312
"3721",8.93066367970954
"3722",-12.148383867968
"3723",-0.405342448228864
"3724",0.223667687099859
"3725",4.34934384920474
"3726",5.02842943879635
"3727",10.2781958343346
"3728",-8.05828707049966
"3729",6.15491347280641
"3730",7.55579413720501
"3731",8.31355347791107
"3732",7.55579413720501
"3733",0.981427027805925
"3734",4.75163900783108
"3735",0.824565549817665
"3736",7.55579413720501
"3737",-0.407581280547693
"3738",7.5416829488412
"3739",-0.944057769794346
"3740",8.4976725811923
"3741",6.97896060685603
"3742",10.5247676672237
"3743",11.4968647092871
"3744",10.540875076936
"3745",5.56093318270537
"3746",3.92759187378146
"3747",8.87731516993596
"3748",8.73530545333435
"3749",9.26954311026218
"3750",5.09111649659529
"3751",7.52557553912886
"3752",11.7063617015114
"3753",1.02058458662914
"3754",1.83025077129645
"3755",3.05163789577059
"3756",5.35575774095829
"3757",-6.9534912823747
"3758",1.76223651762287
"3759",1.90483272649834
"3760",8.34083868068931
"3761",7.2662614906405
"3762",3.14058532853562
"3763",11.4168290549469
"3764",-9.37268584616612
"3765",-10.7202180007911
"3766",0.560785627148419
"3767",6.73062728346283
"3768",11.6295634553486
"3769",11.6295634553486
"3770",3.23337026801388
"3771",11.0773515661827
"3772",10.3054810371128
"3773",5.56514065888745
"3774",3.39111538453481
"3775",-3.18327930234955
"3776",6.15491347280641
"3777",-1.57306790512307
"3778",8.35494986905312
"3779",8.35494986905312
"3780",4.14687850389235
"3781",-11.1397311438956
"3782",-0.407581280547693
"3783",4.75163900783108
"3784",10.540875076936
"3785",-3.72520949073455
"3786",1.02058458662914
"3787",-5.94483855830232
"3788",-8.20299174540866
"3789",-4.57771373235624
"3790",-3.2800077789221
"3791",3.7429862837587
"3792",1.53749618837363
"3793",-0.960165179506682
"3794",9.50632530526468
"3795",8.35494986905312
"3796",0.774490095554773
"3797",7.55579413720501
"3798",5.35575774095829
"3799",11.4968647092871
"3800",-1.20449818007698
"3801",8.35494986905312
"3802",6.54938024545145
"3803",8.35494986905312
"3804",-6.93389861105365
"3805",-8.2830273997489
"3806",-0.351993938455279
"3807",-3.35622061256487
"3808",9.74171934508791
"3809",0.0064781634184109
"3810",2.33665192022175
"3811",10.3054810371128
"3812",-3.34432067903462
"3813",3.97838032358192
"3814",7.55579413720501
"3815",-2.2931865584896
"3816",-5.14792165877303
"3817",6.97896060685603
"3818",11.7063617015114
"3819",10.2781958343346
"3820",-2.37222363697118
"3821",2.24852394081242
"3822",7.55579413720501
"3823",8.09030862469012
"3824",2.26463135052475
"3825",10.540875076936
"3826",6.15491347280641
"3827",10.5247676672237
"3828",6.9516754040778
"3829",3.92759187378146
"3830",7.55579413720501
"3831",11.6295634553486
"3832",10.540875076936
"3833",-3.7197557915962
"3834",1.95243906453877
"3835",1.95243906453877
"3836",10.6999478097578
"3837",-2.12565180408206
"3838",-4.73037715953184
"3839",9.50632530526468
"3840",6.9516754040778
"3841",6.50798385430941
"3842",10.540875076936
"3843",11.7063617015114
"3844",-4.98884892595121
"3845",-3.16914053650046
"3846",-6.9534912823747
"3847",8.30165354438082
"3848",6.54714141313263
"3849",-3.01674312380066
"3850",-1.11699908000967
"3851",8.49221888205395
"3852",-1.23820183342822
"3853",-7.04963434642728
"3854",10.2781958343346
"3855",-0.487616934887932
"3856",11.4968647092871
"3857",4.5663916469968
"3858",-7.01629381410954
"3859",-10.3428142443663
"3860",-3.16914053650046
"3861",8.35494986905312
"3862",9.17899700310274
"3863",4.75163900783108
"3864",8.34083868068931
"3865",11.4168290549469
"3866",3.71809488155719
"3867",10.2013975881718
"3868",-2.38833104668352
"3869",11.4968647092871
"3870",5.08751072492337
"3871",2.26463135052475
"3872",5.90402008944009
"3873",11.0773515661827
"3874",4.34710501688591
"3875",10.0686988421103
"3876",4.16298591360469
"3877",8.37984127125463
"3878",-1.57306790512307
"3879",-10.1676341018321
"3880",11.4168290549469
"3881",9.29682831304041
"3882",5.25167429201731
"3883",5.59115178078152
"3884",-4.1720691666453
"3885",-3.7554280888107
"3886",4.58473788902797
"3887",4.22927370694824
"3888",10.540875076936
"3889",3.92759187378146
"3890",6.54714141313263
"3891",6.21538423964448
"3892",4.24302156794492
"3893",0.918739970006986
"3894",-4.17779326057285
"3895",6.9516754040778
"3896",-5.52532541519787
"3897",-1.10180288631527
"3898",-2.2931865584896
"3899",-0.944057769794346
"3900",-7.36951916387043
"3901",-9.37268584616612
"3902",9.50632530526468
"3903",-4.497678078016
"3904",1.24606827216893
"3905",-2.37222363697118
"3906",3.39111538453481
"3907",1.96294951735797
"3908",4.34710501688591
"3909",6.15491347280641
"3910",3.29820972865972
"3911",-1.9504716615479
"3912",8.87731516993596
"3913",-2.21315090414936
"3914",-4.17779326057285
"3915",11.6295634553486
"3916",11.7063617015114
"3917",6.7523168548797
"3918",-8.13508531666242
"3919",5.57504437106919
"3920",5.02842943879635
"3921",11.7063617015114
"3922",11.7063617015114
"3923",10.2781958343346
"3924",11.7063617015114
"3925",-0.784985036972526
"3926",3.39111538453481
"3927",-5.06888458029145
"3928",7.93614972148624
"3929",6.9516754040778
"3930",11.7063617015114
"3931",-0.0272256962664592
"3932",9.29682831304041
"3933",-0.407581280547693
"3934",0.601071443524691
"3935",7.55579413720501
"3936",2.05513435830048
"3937",3.92759187378146
"3938",1.81974031847725
"3939",-2.61307137593275
"3940",-6.9534912823747
"3941",9.74171934508791
"3942",1.93211792927657
"3943",10.697708977439
"3944",4.9982108407202
"3945",8.32473127097697
"3946",-1.66093901498339
"3947",10.8304077235005
"3948",10.697708977439
"3949",8.87731516993596
"3950",11.6295634553486
"3951",1.24211004905886
"3952",-1.24826905172834
"3953",5.75022451360334
"3954",-4.17779326057285
"3955",4.32205864642651
"3956",-12.148383867968
"3957",11.0773515661827
"3958",-4.27196768076217
"3959",11.4968647092871
"3960",2.26463135052475
"3961",2.76210524920608
"3962",-0.941818937475517
"3963",6.15491347280641
"3964",7.21435464667926
"3965",11.0773515661827
"3966",7.06950671401546
"3967",11.0773515661827
"3968",-0.487616934887932
"3969",10.697708977439
"3970",-1.74097466932363
"3971",9.29137461390206
"3972",5.27895949479554
"3973",6.39030751262963
"3974",-3.18327930234955
"3975",10.697708977439
"3976",-3.30183928256198
"3977",-6.15854302670867
"3978",11.7063617015114
"3979",8.07815943808785
"3980",11.7063617015114
"3981",-5.14568282645421
"3982",11.4168290549469
"3983",9.50632530526468
"3984",8.35494986905312
"3985",-6.9358672549169
"3986",4.34710501688591
"3987",9.29682831304041
"3988",2.82839304254964
"3989",0.601071443524691
"3990",8.35494986905312
"3991",10.6176733230988
"3992",5.59115178078152
"3993",6.39030751262963
"3994",8.73306662101553
"3995",6.51567659210021
"3996",11.4968647092871
"3997",0.0526950207477849
"3998",2.82839304254964
"3999",10.6999478097578
"4000",11.7063617015114
"4001",5.35575774095829
"4002",-7.86351425664445
"4003",6.67984015919415
"4004",8.87731516993596
"4005",8.81210369949711
"4006",10.697708977439
"4007",7.5416829488412
"4008",11.4968647092871
"4009",11.6295634553486
"4010",10.540875076936
"4011",11.0773515661827
"4012",11.7063617015114
"4013",11.0773515661827
"4014",10.5247676672237
"4015",10.3054810371128
"4016",4.74157178953096
"4017",-0.407581280547693
"4018",3.06378708237287
"4019",2.91893914970907
"4020",5.14626074873402
"4021",-5.94483855830232
"4022",11.6295634553486
"4023",11.6295634553486
"4024",10.3054810371128
"4025",6.39030751262963
"4026",10.5247676672237
"4027",11.7063617015114
"4028",4.34710501688591
"4029",3.14058532853562
"4030",-4.73037715953184
"4031",6.9516754040778
"4032",-6.15854302670867
"4033",-4.17430799896413
"4034",-3.62172410000514
"4035",-5.59826638995888
"4036",-2.36649954304363
"4037",3.33781905986251
"4038",0.81045436145385
"4039",11.7063617015114
"4040",-6.9534912823747
"4041",-2.2931865584896
"4042",2.42370408334657
"4043",6.73062728346283
"4044",4.00006856946702
"4045",11.4968647092871
"4046",6.18959451289453
"4047",11.7063617015114
"4048",3.92759187378146
"4049",-7.57901615609471
"4050",11.7063617015114
"4051",0.157379893756303
"4052",3.20874862683087
"4053",-2.34685489295492
"4054",0.141272484043967
"4055",8.37984127125463
"4056",10.3054810371128
"4057",2.54153539328424
"4058",1.81974031847725
"4059",6.54938024545145
"4060",0.86375068612615
"4061",10.540875076936
"4062",11.0773515661827
"4063",9.29682831304041
"4064",-4.19935436942353
"4065",0.774490095554773
"4066",11.7063617015114
"4067",5.14626074873402
"4068",11.4168290549469
"4069",-6.15854302670867
"4070",9.17899700310274
"4071",3.18161839231053
"4072",7.52978301531094
"4073",5.72197455939045
"4074",6.9516754040778
"4075",-0.274882534486173
"4076",2.02923731070153
"4077",10.540875076936
"4078",0.731051940064631
"4079",0.86375068612615
"4080",4.19027111638292
"4081",-0.434389141511171
"4082",7.2662614906405
"4083",10.2781958343346
"4084",6.15491347280641
"4085",-0.549590997149298
"4086",11.7063617015114
"4087",5.16569845179718
"4088",2.80110783977141
"4089",11.4968647092871
"4090",5.35575774095829
"4091",-0.407581280547693
"4092",-0.0131145079026455
"4093",1.0151308874908
"4094",-8.37817188794282
"4095",7.46397348666051
"4096",6.11351708166436
"4097",9.74171934508791
"4098",-5.14219756484549
