"","V1","V2"
"4463",16.7983230566572,1.32718838484333
"4464",-1.51988642495162,9.86878960780406
"4468",11.2571374239573,-2.45952001346672
"4469",-1.9127161013942,9.31999755423495
"4475",2.66586413029638,12.2198841272153
"4476",9.17650868392906,-3.17449286571058
"4478",3.64454530303398,-7.79449060960757
"4481",9.1374401263623,-3.53826863529336
"4483",-10.0814082556374,-6.93952968610822
"4484",-1.62664933574962,8.3979108784573
"4489",5.91077923456479,4.91771498573121
"4490",12.8824014425116,-1.31472468738131
"4492",13.6790887492815,-0.569138627735525
"4500",9.84925473302492,-2.63237332276571
"4503",-8.53480599365352,3.61866440165182
"4504",0.812519789758977,1.69157636308062
"4508",16.1255770075614,0.785068841898451
"4511",-0.0201881071882615,-0.620495294106057
"4516",3.66164076326199,-6.89333732411082
"4517",-9.3116911070585,-6.10350106264144
"4519",1.24736420181704,-9.32637112328543
"4522",-8.06126151359038,5.42280932247262
"4523",0.916658854068096,10.871622284429
"4524",11.6032436803136,-3.01845417414499
"4531",15.2913323174464,0.427406790862176
"4532",16.7983230566572,1.32718838484333
"4533",8.26025140576368,-3.35792991593227
"4536",-2.3265167109817,8.77182875514924
"4542",9.84925473302492,-2.63237332276571
"4543",6.06205804761368,-6.80516257245503
"4544",12.2966650423183,-1.58413427904781
"4545",-1.26307793423859,9.42972114750298
"4550",9.81018617545817,-2.99614909234849
"4552",5.82428209134067,-6.35258947268154
"4554",9.39638556587067,-3.5443178914342
"4555",6.69095186808241,-4.89247610492734
"4556",13.3352706096658,-0.402780118712815
"4565",15.8687685168483,1.22413730219954
"4567",-4.10239586896106,7.52672162429989
"4569",3.00808930142009,12.847976211605
"4572",16.7983230566572,1.32718838484333
"4582",9.84925473302492,-2.63237332276571
"4598",-7.66455636423089,5.06982483606158
"4599",-2.63569860242119,-2.07318771420383
"4600",14.9375711985706,0.242390506875847
"4601",6.91071365392223,15.5702752514075
"4603",11.8437958751641,-2.4960788477163
"4605",15.8042409753123,1.70250387463005
"4607",13.5551474916074,-0.772605144436434
"4608",11.2571374239573,-2.45952001346672
"4609",13.5551474916074,-0.772605144436434
"4619",-10.7953266193588,3.61657362388609
"4620",-2.02018767341389,10.3363648970628
"4629",5.83157451278814,5.03647702320973
"4630",-17.1160212119525,-2.18313304671559
"4631",-7.45304300603054,6.44329543784801
"4632",16.7983230566572,1.32718838484333
"4634",9.59030929351655,-2.62632406662487
"4641",3.82693308292775,-6.43342098439489
"4643",-2.94356443315673,-1.68331424996702
"4653",16.1255770075614,0.785068841898451
"4654",-1.9863077802359,-12.1509244517676
"4655",7.35839415668772,-6.3688452983372
"4657",2.91289454782796,-7.72998920206101
"4660",14.9375711985706,0.242390506875847
"4665",14.8555586105201,0.41661550769043
"4666",-3.46994329253616,-2.4308497652401
"4674",2.71977443428547,-9.63188438641696
"4686",5.83157451278814,5.03647702320973
"4688",16.5784461747156,1.69701341056694
"4689",5.04996179583558,14.4854773734401
"4690",3.44777630303262,-6.9922696342071
"4691",8.03114020578358,-5.82672575539233
"4696",5.46376240542307,15.0336461725258
"4697",5.78509843767213,14.1162111397942
"4698",8.46683102606178,-3.64736897407799
"4699",15.3513718081581,0.790559305961558
"4701",5.15153604224481,-6.89470901562641
"4705",-6.03521733583796,6.96752354015603
"4712",-9.41290291239562,4.63156927519837
"4715",-2.52976382356924,-1.13514545088131
"4719",3.0901018894705,12.6737512107904
"4724",0.176333547842781,-11.6101766003383
"4727",16.7983230566572,1.32718838484333
"4728",0.916658854068096,10.871622284429
"4744",16.5784461747156,1.69701341056694
"4745",5.60440520939906,-5.98276444695792
"4752",6.4002082088987,-6.92997386607439
"4758",8.72363951677481,-4.08643743437907
"4759",15.3904403657248,1.15433507554434
"4772",10.519192915847,-2.03479081648477
"4775",7.4536211197336,-4.45489076858709
"4776",-7.13170697378149,5.52586040511641
"4780",-1.49049458259799,-11.7769806534965
"4781",5.30852816111928,-5.90747175623962
"4782",10.3275828841484,-2.56257109611051
"4785",16.7983230566572,1.32718838484333
"4787",16.7983230566572,1.32718838484333
"4791",12.3362765650914,8.07427821473109
"4793",9.31437297782026,-3.37009289061962
"4796",1.33821669924054,1.59783343964774
"4800",-15.6090304727417,-1.28335145273444
"4803",15.2913323174464,0.427406790862176
"4804",8.72363951677481,-4.08643743437907
"4808",-7.45304300603054,6.44329543784801
"4809",-6.00609175753138,6.97992451672978
"4814",3.2146689217182,12.5585371534593
"4815",15.8687685168483,1.22413730219954
"4816",15.8687685168483,1.22413730219954
"4818",9.20196766789833,-4.01663520772388
"4828",15.3904403657248,1.15433507554434
"4829",14.717694316629,0.612215532599466
"4831",3.93175409713473,3.58790337565947
"4833",3.88881006665107,4.12590414605683
"4835",15.3904403657248,1.15433507554434
"4838",16.1255770075614,0.785068841898451
"4839",13.2262195821272,-1.48108319640402
"4843",5.04996179583558,14.4854773734401
"4847",2.81464177670986,2.12402331662693
"4848",11.7100065911116,-1.54757544479823
"4855",-12.2838423196415,0.642217075730734
"4856",-15.1732567658154,-1.2725601695627
"4857",-17.1160212119525,-2.18313304671559
"4858",-17.1160212119525,-2.18313304671559
"4860",14.9375711985706,0.242390506875847
"4862",15.3904403657248,1.15433507554434
"4863",16.7983230566572,1.32718838484333
"4865",12.7891457322457,8.98622278339958
"4876",7.01228790033147,-5.80991113765894
"4879",3.8815176452036,-7.26316234983444
"4881",-0.944093004018559,9.78682440646153
"4883",2.32216108678251,-8.44633374582046
"4895",2.25947103825814,2.22820544196239
"4901",14.9375711985706,0.242390506875847
"4902",11.7100065911116,-1.54757544479823
"4919",16.7983230566572,1.32718838484333
"4920",16.7983230566572,1.32718838484333
"4921",-5.51027855989347,7.35386831500091
"4927",13.2262195821272,-1.48108319640402
"4929",16.7983230566572,1.32718838484333
"4931",7.94943431737151,-4.08094697031597
"4933",6.75547940961843,-5.37084267735785
"4934",3.76911233528167,-7.9097046669387
"4935",13.4476759195877,0.243762198391445
"4936",4.44185838437753,-7.36758512399382
"4937",4.22198150243592,-6.9977600982702
"4939",2.49909393824046,-8.27815800114672
"4940",10.2630553426124,-2.08420452368
"4948",-2.43917694739015,-13.0628690204361
"4949",11.7100065911116,-1.54757544479823
"4951",-9.52530822231755,3.98502695809411
"4952",10.3275828841484,-2.56257109611051
"4966",0.398719180171483,1.14340756399491
"4968",-5.96314772704772,6.44192374633241
"4976",16.1255770075614,0.785068841898451
"4983",16.7983230566572,1.32718838484333
"4985",-1.46503559862872,-12.6191229955098
"4987",-6.63589377614358,5.89980420338754
"4992",14.7431533005982,-0.229926809413829
"4993",16.7983230566572,1.32718838484333
"4996",9.99033643852489,7.80818977020749
"4998",11.7100065911116,-1.54757544479823
"5000",-1.87364754382745,9.68377332381774
"5002",5.93990481287138,4.93011596230495
"5003",11.2571374239573,-2.45952001346672
"5009",14.8555586105201,0.41661550769043
"5014",2.25947103825814,2.22820544196239
"5015",13.4305804593597,-0.657391087105302
"5020",8.74995722880763,-4.01857349446926
"5021",4.70595929653803,3.58241291159636
"5022",15.7442014846006,1.33935135953067
"5025",12.9948067524335,-0.668182370277048
"5026",-1.9863077802359,-12.1509244517676
"5032",8.88063163564927,-3.09920017499228
"5034",2.95196310539471,-7.36621343247823
"5035",-4.05208418917884,-2.23622507608364
"5036",6.27715125849492,-5.44064490401305
"5041",16.7983230566572,1.32718838484333
"5042",8.76417309056142,5.26600663348375
"5043",4.95085374755716,13.7585490887579
"5044",14.2648251494747,-0.299729036069027
"5056",-0.465764852895043,9.85662663311672
"5057",12.3362765650914,8.07427821473109
"5063",-2.5371713411185,8.30836443528592
"5064",0.916658854068096,10.871622284429
"5071",2.7716977462262,2.66202408702429
"5072",10.3368051359533,-3.39586044169745
"5073",16.7983230566572,1.32718838484333
"5080",5.93990481287138,4.93011596230495
"5084",16.1255770075614,0.785068841898451
"5085",2.26212159607084,-8.80948626091985
"5092",-13.5538607166827,0.273763741522712
"5095",-17.1160212119525,-2.18313304671559
"5106",-2.71308089833119,-13.5249538456318
"5116",-2.87532150240352,8.43317572890528
"5123",-0.580528846362192,-0.51607251994667
"5126",-1.50110123548193,-0.305166083555352
"5130",6.27715125849492,-5.44064490401305
"5136",0.916658854068096,10.871622284429
"5139",14.9375711985706,0.242390506875847
"5140",9.9185164755414,-3.10251015325326
"5141",16.7983230566572,1.32718838484333
"5142",-4.87572222640987,-14.0657016970611
"5143",10.3368051359533,-3.39586044169745
"5149",-5.18894252764442,6.43643328226931
"5153",6.91071365392223,15.5702752514075
"5163",8.13790311658157,-4.35584702604557
"5166",6.23808270092817,-5.80442067359583
"5167",-6.77554264206328,-15.5142753446113
"5169",-7.34557143401086,5.42692809502013
"5170",7.90649028688785,-3.5429461999186
"5173",-14.5434547472032,-0.192439856220458
"5175",9.51200828740137,7.7383875435523
"5177",16.1255770075614,0.785068841898451
"5179",15.3904403657248,1.15433507554434
"5180",16.7983230566572,1.32718838484333
"5181",16.7983230566572,1.32718838484333
"5186",-7.90591217318479,5.53135086917952
"5189",3.43594089949682,3.21395957738834
"5190",3.66753808887244,13.4704817221278
"5193",9.42999569935096,7.91261254436688
"5198",-7.62548780666414,5.43360060564437
"5201",9.39638556587067,-3.5443178914342
"5205",13.2262195821272,-1.48108319640402
"5208",15.8042409753123,1.70250387463005
"5209",-2.17384728457779,-0.847285626500226
"5210",-0.0291324179052475,10.7774241982116
"5211",3.52099795928601,14.1230732953729
"5212",9.6433837739485,-4.83018033679463
"5213",13.4476759195877,0.243762198391445
"5215",5.07542077980485,13.6433350314268
"5216",8.72363951677481,-4.08643743437907
"5218",16.7983230566572,1.32718838484333
"5219",-3.38582694742705,-14.0670733885767
"5220",8.13790311658157,-4.35584702604557
"5221",6.79509093239153,4.28756981642105
"5223",15.3513718081581,0.790559305961558
"5226",16.7983230566572,1.32718838484333
"5227",4.23527876407943,-7.07814606584811
"5228",7.34121580981167,-5.10143308569135
"5229",16.7983230566572,1.32718838484333
"5235",15.8687685168483,1.22413730219954
"5237",9.05913912024713,6.8264429748838
"5243",2.58839894773834,2.93668349392997
"5245",1.69326726631378,-10.3590202133482
"5246",13.5551474916074,-0.772605144436434
"5248",-8.01831748310672,4.88480855207526
"5249",13.5551474916074,-0.772605144436434
"5250",15.8687685168483,1.22413730219954
"5251",1.69326726631378,-10.3590202133482
"5252",9.87471371699419,-3.474515664779
"5255",9.39638556587067,-3.5443178914342
"5256",0.766043714642967,10.7713104796651
"5267",4.08133869845994,14.0186505212135
"5268",-7.90591217318479,5.53135086917952
"5269",-5.96314772704772,6.44192374633241
"5270",1.36952802122235,11.7835668530975
"5273",15.3904403657248,1.15433507554434
"5277",3.10811605990369,-8.24157324531795
"5292",7.11637467411006,5.91587009773091
"5294",9.05913912024713,6.8264429748838
"5298",-1.20609015912036,-12.6251722516506
"5302",2.49909393824046,-8.27815800114672
"5321",-14.5434547472032,-0.192439856220458
"5327",5.04996179583558,14.4854773734401
"5335",16.7983230566572,1.32718838484333
"5336",11.8183368911948,-1.653936505703
"5338",7.80065667095803,6.01491384027243
"5340",12.3220607033376,-1.21030191322192
"5341",9.31437297782026,-3.37009289061962
"5343",6.39949954767702,-4.44272779389975
"5345",12.8178739009755,-0.836358114950794
"5348",0.398719180171483,1.14340756399491
"5349",16.7983230566572,1.32718838484333
"5350",-16.4432751628567,-1.64101350377072
"5353",6.91071365392223,15.5702752514075
"5354",4.09741447018823,-6.88254604093907
"5356",0.916658854068096,10.871622284429
"5360",-11.4680726684546,3.07445408094121
"5361",6.69095186808241,-4.89247610492734
"5362",16.5784461747156,1.69701341056694
"5366",-0.454848049469527,-9.71456867400964
"5367",-10.7953266193588,3.61657362388609
"5369",-6.57136623460756,5.42143763095703
"5370",16.1255770075614,0.785068841898451
"5372",-3.37933814008297,-1.69410553313876
"5373",16.7983230566572,1.32718838484333
"5375",2.67592220565834,-8.26131746183414
"5376",-9.96108192924379,3.97423567492236
"5380",16.7983230566572,1.32718838484333
"5381",-0.0541499869827655,0.231462995326416
"5387",16.7983230566572,1.32718838484333
"5388",7.68503394942732,-5.26779159471406
"5390",3.30729885741044,2.57627025671044
"5392",16.7983230566572,1.32718838484333
"5396",9.51200828740137,7.7383875435523
"5399",6.69095186808241,-4.89247610492734
"5401",-9.70003273267673,-7.49381220374044
"5410",2.85285505711629,-8.09314171716039
"5417",-9.50821276208954,4.88618024359085
"5425",6.23808270092817,-5.80442067359583
"5426",11.2571374239573,-2.45952001346672
"5429",12.2966650423183,-1.58413427904781
"5433",6.45784448676799,14.658330682739
"5440",-13.4893331751467,-0.204602830907803
"5444",-17.1160212119525,-2.18313304671559
"5445",-11.4680726684546,3.07445408094121
"5457",8.40230348452576,-3.16900240164747
"5458",11.9016166228102,-1.01979516517249
"5463",-17.1160212119525,-2.18313304671559
"5466",-2.88352494244507,-1.32016173486763
"5468",8.01396185890753,-4.55931354274648
"5473",-11.5465687290096,0.705970046245093
"5474",16.7983230566572,1.32718838484333
"5477",2.54192287262233,12.0164176105144
"5483",0.246316017814621,-10.8956492922299
"5486",16.7983230566572,1.32718838484333
"5492",3.10719734969851,13.5749044962872
"5493",3.2146689217182,12.5585371534593
"5495",1.70178085689691,-8.70506348676046
"5496",16.7983230566572,1.32718838484333
"5497",-15.1561613055874,-0.371406884065951
"5499",13.2262195821272,-1.48108319640402
"5500",9.7501466847465,-3.35930160744787
"5502",16.7983230566572,1.32718838484333
"5505",2.49909393824046,-8.27815800114672
"5507",-6.02318721775939,6.07877123123303
"5509",-8.01831748310672,4.88480855207526
"5512",-4.83277819592621,-14.6037024674584
"5513",-3.61631048225259,-2.22543379291189
"5514",13.2107035774181,-0.287566061381684
"5515",-4.84283627128817,5.87749912159104
"5516",15.3904403657248,1.15433507554434
"5518",16.5784461747156,1.69701341056694
"5519",13.6790887492815,-0.569138627735525
"5520",9.21704225771567,6.17795120215224
"5521",5.15153604224481,-6.89470901562641
"5522",16.7983230566572,1.32718838484333
"5524",16.7983230566572,1.32718838484333
"5528",15.8042409753123,1.70250387463005
"5534",13.2262195821272,-1.48108319640402
"5535",16.7983230566572,1.32718838484333
"5540",-2.77760843986721,-13.0465872732013
"5542",5.60440520939906,-5.98276444695792
"5543",3.70458479374565,-7.43133809450818
"5545",4.89472755153178,-6.45564055532533
"5546",6.91071365392223,15.5702752514075
"5547",3.66753808887244,13.4704817221278
"5555",4.29531825479109,-6.71499355074873
"5565",-1.25327489545805,-1.05819206289155
"5567",16.1255770075614,0.785068841898451
"5572",0.916658854068096,10.871622284429
"5573",14.9375711985706,0.242390506875847
"5574",11.2571374239573,-2.45952001346672
"5578",4.44185838437753,-7.36758512399382
"5589",15.7442014846006,1.33935135953067
"5591",6.1780432102165,-6.16757318869521
"5596",-13.8728456469027,-0.0833395174358333
"5598",3.70458479374565,-7.43133809450818
"5599",5.90083625530462,4.56634019272217
"5604",4.33438681235785,-6.35121778116594
"5607",9.74249182222692,-4.10325205211246
"5616",-0.0541499869827655,0.231462995326416
"5624",11.2571374239573,-2.45952001346672
"5634",15.4158993496941,0.312192733531044
"5639",3.64454530303398,-7.79449060960757
"5648",16.7983230566572,1.32718838484333
"5649",8.13790311658157,-4.35584702604557
"5651",-5.18894252764442,6.43643328226931
"5659",6.56701061040837,-5.09594262162825
"5660",-11.5465687290096,0.705970046245093
"5679",8.72363951677481,-4.08643743437907
"5680",8.40230348452576,-3.16900240164747
"5682",11.7100065911116,-1.54757544479823
"5688",15.7442014846006,1.33935135953067
"5689",-0.530292394431064,10.3349932055472
"5694",16.7983230566572,1.32718838484333
"5696",16.7983230566572,1.32718838484333
"5702",15.8687685168483,1.22413730219954
"5703",15.3904403657248,1.15433507554434
"5704",9.81018617545817,-2.99614909234849
"5705",11.6239189932225,-2.12625382199268
"5707",16.5784461747156,1.69701341056694
"5710",-3.82160065435329,-14.0778646717484
"5711",-11.2402396914418,2.27050618815868
"5724",-11.1469839811759,-8.03044128262221
"5727",11.372760145488,8.82318542151978
"5728",8.13790311658157,-4.35584702604557
"5729",11.2571374239573,-2.45952001346672
"5730",5.37870534563389,4.12453245454124
"5733",-3.14885460525743,-13.5357451288035
"5734",-1.69644842832245,-11.8062221693828
"5735",-4.52822659662713,7.86730513413718
"5736",-4.77514191805693,6.98460208135502
"5742",-0.692934156284122,-1.16261483705093
"5745",2.07100223904807,2.50310549769199
"5746",14.7431533005982,-0.229926809413829
"5747",4.38462326428898,4.49984794432796
"5753",-3.82160065435329,-14.0778646717484
"5754",-1.20609015912036,-12.6251722516506
"5758",-7.96595166389646,5.16819835408014
"5760",7.68503394942732,-5.26779159471406
"5772",16.7983230566572,1.32718838484333
"5777",16.7983230566572,1.32718838484333
"5791",14.2648251494747,-0.299729036069027
"5792",9.84925473302492,-2.63237332276571
"5793",11.2571374239573,-2.45952001346672
"5797",-4.14533989944473,8.06472239469726
"5799",8.30319543624734,-3.89593068632964
"5806",-5.96314772704772,6.44192374633241
"5809",10.5843913748615,-3.00163955641159
"5810",-4.77514191805693,6.98460208135502
"5813",-9.41079915533692,-6.8304293473236
"5816",10.3275828841484,-2.56257109611051
"5827",-2.10931974304177,-1.32565219893074
"5829",6.27715125849492,-5.44064490401305
"5833",8.46683102606178,-3.64736897407799
"5835",6.1780432102165,-6.16757318869521
"5836",-6.77554264206328,-15.5142753446113
"5837",-0.0128956857407938,10.7685712017852
"5838",-10.0211214199555,3.61108315982298
"5839",0.916658854068096,10.871622284429
"5841",-3.32819066955777,7.52123116023679
"5842",11.6032436803136,-3.01845417414499
"5843",6.75547940961843,-5.37084267735785
"5844",7.94943431737151,-4.08094697031597
"5846",11.8437958751641,-2.4960788477163
"5848",-4.65584534446826,-14.4355267227847
"5849",5.60440520939906,-5.98276444695792
"5850",-1.49049458259799,-11.7769806534965
"5851",8.40230348452576,-3.16900240164747
"5852",9.59030929351655,-2.62632406662487
"5853",11.0464827938205,-2.92298433333004
"5858",-17.1160212119525,-2.18313304671559
"5862",-9.79063788512991,-8.23055643584178
"5863",-13.6662660266046,-0.372778575581549
"5864",15.1960224677525,0.682017759254663
"5866",10.5843913748615,-3.00163955641159
"5867",-1.96295255332533,-1.53106817125895
"5868",-1.87883620821622,-13.1672917945955
"5870",9.17650868392906,-3.17449286571058
"5871",14.0080166587617,0.139339424232059
"5872",5.15153604224481,-6.89470901562641
"5879",9.7672421449745,-2.45814832195112
"5880",11.7100065911116,-1.54757544479823
"5881",16.5784461747156,1.69701341056694
"5882",-2.65544462046191,8.06335070318166
"5883",16.7983230566572,1.32718838484333
"5885",6.91071365392223,15.5702752514075
"5888",3.92434657958547,13.0314132618267
"5894",3.74843702237278,-8.801905019091
"5899",-5.8986201855117,5.9635571739019
"5913",-4.3905156816559,-2.21994332884878
"5916",14.717694316629,0.612215532599466
"5929",16.5784461747156,1.69701341056694
"5931",0.490501807612068,1.76773295710625
"5932",16.7983230566572,1.32718838484333
"5939",8.13790311658157,-4.35584702604557
"5941",8.72363951677481,-4.08643743437907
"5955",3.76911233528167,-7.9097046669387
"5965",-12.3438818103531,0.279064560631352
"5971",-3.53236707701349,-13.4144818153316
"5972",-8.73805310624106,-6.28830980437873
"5982",12.2966650423183,-1.58413427904781
"5985",5.07542077980485,13.6433350314268
"5986",0.398719180171483,1.14340756399491
"5987",-0.0180843501295644,-12.082493916628
"5999",-5.92708209019452,-5.87203316562203
"6003",-14.1620792242425,-0.746722373852675
"6004",12.9948067524335,-0.668182370277048
"6013",13.5551474916074,-0.772605144436434
"6014",9.87471371699419,-3.474515664779
"6017",13.6790887492815,-0.569138627735525
"6023",2.32216108678251,-8.44633374582046
"6024",9.1374401263623,-3.53826863529336
"6027",8.72363951677481,-4.08643743437907
"6035",6.23808270092817,-5.80442067359583
"6036",11.2571374239573,-2.45952001346672
"6037",16.7983230566572,1.32718838484333
"6042",0.379396640645442,-9.35690662297336
"6044",15.8042409753123,1.70250387463005
"6048",-4.16243535967273,7.16356910920051
"6049",5.82428209134067,-6.35258947268154
"6052",15.4158993496941,0.312192733531044
"6056",-5.06326173075175,-2.76206287179366
"6058",16.7983230566572,1.32718838484333
"6059",-11.4680726684546,3.07445408094121
"6067",1.91565289864248,2.3945639509851
"6075",0.877047331294999,1.2132097906501
"6078",7.66951794471823,-4.07427445969173
"6079",-0.00197888231527799,-8.80262410534114
"6080",10.2630553426124,-2.08420452368
"6086",-4.11661173071486,-1.75785850365312
"6097",9.50690160962913,6.52265348453704
"6107",-0.142651382377255,-11.9672798592969
"6108",-8.83546671299368,5.42829978653573
"6110",16.1255770075614,0.785068841898451
"6116",8.72363951677481,-4.08643743437907
"6117",15.3904403657248,1.15433507554434
"6119",-4.7106143765209,6.5062355089245
"6120",7.27668826827565,-4.62306651326084
"6123",-7.40561092472253,5.06377557992075
"6130",-9.28833588014793,4.51635521786724
"6131",4.22198150243592,-6.9977600982702
"6134",-2.65544462046191,8.06335070318166
"6137",1.76182034760858,-8.34191097166108
"6143",11.7100065911116,-1.54757544479823
"6144",-4.72037288600428,-13.9571601503542
"6145",-14.5005107167196,-0.730440626617824
"6149",-6.57136623460756,5.42143763095703
"6151",16.7983230566572,1.32718838484333
"6152",-5.10620576123542,-2.22406210139629
"6153",11.7100065911116,-1.54757544479823
"6154",2.78832751558027,-7.61477514472988
"6155",-8.57865822228065,4.98923132623464
"6157",6.91071365392223,15.5702752514075
"6160",5.82428209134067,-6.35258947268154
"6162",9.39638556587067,-3.5443178914342
"6163",-12.6539747203867,-8.93022287660336
"6166",2.25947103825814,2.22820544196239
"6167",5.60440520939906,-5.98276444695792
"6174",16.7983230566572,1.32718838484333
"6177",-10.5342774227917,-7.85147425477672
"6184",6.91071365392223,15.5702752514075
"6200",11.8183368911948,-1.653936505703
"6206",3.76911233528167,-7.9097046669387
"6207",-10.7953266193588,3.61657362388609
"6208",-4.10239586896106,7.52672162429989
"6211",16.7983230566572,1.32718838484333
"6213",16.7983230566572,1.32718838484333
"6237",9.39638556587067,-3.5443178914342
"6238",11.7100065911116,-1.54757544479823
"6239",-4.06332731139431,7.89049739388267
"6243",9.84925473302492,-2.63237332276571
"6244",3.20877159610774,-7.80528189277931
"6245",16.7983230566572,1.32718838484333
"6252",7.46515706748571,-4.89796656899044
"6253",14.717694316629,0.612215532599466
"6258",9.39638556587067,-3.5443178914342
"6259",-6.95274175756828,5.97572014858924
"6261",15.8687685168483,1.22413730219954
"6263",8.72363951677481,-4.08643743437907
"6264",10.2630553426124,-2.08420452368
"6265",3.8815176452036,-7.26316234983444
"6266",1.47785832130558,11.6772057921927
"6270",7.68503394942732,-5.26779159471406
"6271",4.33438681235785,-6.35121778116594
"6276",3.8815176452036,-7.26316234983444
"6277",11.2571374239573,-2.45952001346672
"6281",16.5784461747156,1.69701341056694
"6282",7.70061932781143,-5.74075321394753
"6283",5.62986419336833,-6.82490678897122
"6284",-10.0211214199555,3.61108315982298
"6285",0.916658854068096,10.871622284429
"6290",9.81018617545817,-2.99614909234849
"6292",-1.20303844352693,9.79287366260236
"6293",9.9185164755414,-3.10251015325326
"6296",7.34121580981167,-5.10143308569135
"6299",-2.20257545330766,8.97529527185015
"6300",10.2630553426124,-2.08420452368
"6305",7.79408497696592,-4.18948851702286
"6309",-5.98063277356211,6.13778217471648
"6310",2.43456639670444,-7.7997914287162
"6321",5.82428209134067,-6.35258947268154
"6323",0.992103199029633,-9.17793959512787
"6324",16.7983230566572,1.32718838484333
"6326",16.7983230566572,1.32718838484333
"6328",16.1255770075614,0.785068841898451
"6330",14.717694316629,0.612215532599466
"6333",11.372760145488,8.82318542151978
"6337",-10.7953266193588,3.61657362388609
"6339",16.7983230566572,1.32718838484333
"6340",16.7983230566572,1.32718838484333
"6341",-7.45304300603054,6.44329543784801
"6346",4.74818742194534,-5.80304898208023
"6347",7.27668826827565,-4.62306651326084
"6352",16.7983230566572,1.32718838484333
"6353",3.24119668273451,-6.70283057606138
"6356",8.13790311658157,-4.35584702604557
"6357",8.01396185890753,-4.55931354274648
"6358",14.9375711985706,0.242390506875847
"6359",9.54597016719588,6.88642925411983
"6375",11.372760145488,8.82318542151978
"6376",5.04996179583558,14.4854773734401
"6378",16.7983230566572,1.32718838484333
"6389",-1.27061770065638,-12.1468056792201
"6390",2.30148577387362,-9.33853409797277
"6391",13.5551474916074,-0.772605144436434
"6396",-0.590331885142734,9.97184069044785
"6397",16.5784461747156,1.69701341056694
"6400",-0.49641250125308,-12.1522961432832
"6401",-2.20257545330766,8.97529527185015
"6402",16.7983230566572,1.32718838484333
"6404",3.76911233528167,-7.9097046669387
"6405",13.6790887492815,-0.569138627735525
"6406",16.7983230566572,1.32718838484333
"6407",0.689489550679017,-0.147619185738649
"6408",9.98304401707743,-3.58087672568378
"6412",0.530094666718605,-11.425160316352
"6413",13.4305804593597,-0.657391087105302
"6416",8.87322411810002,6.34430971117495
"6422",16.7983230566572,1.32718838484333
"6427",-7.47013846625855,5.54214215235126
"6440",11.8437958751641,-2.4960788477163
"6447",-2.49069526600249,-0.771369681298523
"6462",2.32216108678251,-8.44633374582046
"6463",8.88063163564927,-3.09920017499228
"6464",7.68503394942732,-5.26779159471406
"6470",-1.80438580131097,9.21363649333018
"6472",0.243912804972235,10.3295027414841
"6473",16.1255770075614,0.785068841898451
"6482",7.4536211197336,-4.45489076858709
"6484",16.7983230566572,1.32718838484333
"6485",-16.6631520447983,-1.2711884780471
"6487",11.2571374239573,-2.45952001346672
"6491",16.7983230566572,1.32718838484333
"6492",10.2556478250632,7.35930536248723
"6496",6.45784448676799,14.658330682739
"6499",-9.28833588014793,4.51635521786724
"6505",11.7100065911116,-1.54757544479823
"6506",-0.465764852895043,9.85662663311672
"6513",13.883449626514,0.254553481563191
"6514",4.40267473070899,13.1012154884819
"6515",5.45646998397561,3.6445796766345
"6519",-17.1160212119525,-2.18313304671559
"6521",14.9375711985706,0.242390506875847
"6522",-7.34557143401086,5.42692809502013
"6524",-11.4680726684546,3.07445408094121
"6530",5.83157451278814,5.03647702320973
"6531",1.36952802122235,11.7835668530975
"6539",-6.57136623460756,5.42143763095703
"6540",-6.57136623460756,5.42143763095703
"6541",14.2648251494747,-0.299729036069027
"6542",11.8183368911948,-1.653936505703
"6544",14.9375711985706,0.242390506875847
"6545",-1.4365736939459,-0.783532655985866
"6547",-8.57865822228065,4.98923132623464
"6548",-0.464906124831488,10.7666329150398
"6550",-3.55627099154093,-1.86228127781251
"6556",-9.52530822231755,3.98502695809411
"6558",-9.96108192924379,3.97423567492236
"6579",16.7983230566572,1.32718838484333
"6580",3.44444379532206,3.20414362996917
"6585",10.928393874159,7.90142490543211
"6587",10.2030158519007,-2.44735703877938
"6589",-0.0128956857407938,10.7685712017852
"6594",6.91071365392223,15.5702752514075
"6595",-0.137462717988484,10.8837852591163
"6596",15.3904403657248,1.15433507554434
"6600",4.44185838437753,-7.36758512399382
"6601",-3.82160065435329,-14.0778646717484
"6602",-17.1160212119525,-2.18313304671559
"6604",7.10988586676598,-6.45709775770698
"6605",-4.83277819592621,-14.6037024674584
"6607",5.82428209134067,-6.35258947268154
"6608",0.812519789758977,1.69157636308062
"6609",16.7983230566572,1.32718838484333
"6610",-0.274026868924377,0.601288021050034
"6611",11.7100065911116,-1.54757544479823
"6612",9.84925473302492,-2.63237332276571
"6613",16.7983230566572,1.32718838484333
"6617",-4.7106143765209,6.5062355089245
"6622",8.13790311658157,-4.35584702604557
"6623",13.5551474916074,-0.772605144436434
"6624",-8.01831748310672,4.88480855207526
"6625",-7.90591217318479,5.53135086917952
"6627",3.94025699295997,3.57808742824029
"6630",1.8263478891446,-8.82027754409159
"6631",0.992103199029633,-9.17793959512787
"6632",10.2811068090324,6.51716302047394
"6633",-7.66455636423089,5.06982483606158
"6634",2.1355297805841,2.02473892526148
"6635",5.89426456131251,-5.63806216457312
"6636",11.3654677240406,-2.56588107437149
