"","V1","V2"
"7209",12.4530516264189,-1.71241196948
"7210",-9.40670546102368,2.86573190976007
"7213",14.8424663847823,-0.501897198737528
"7216",-7.09040957477966,3.9076716642287
"7220",13.1908372792138,6.85387182302971
"7227",-2.06030523432731,7.40877106836857
"7228",-2.44338098279457,6.64690488599437
"7229",6.05935441015489,10.8061316691704
"7230",8.17217203947888,-2.74792296042484
"7231",-1.95463676159137,-1.76109038874065
"7234",5.96100333399519,3.15179313855464
"7235",14.8424663847823,-0.501897198737528
"7236",-1.95463676159137,-1.76109038874065
"7237",3.02352072554419,-6.95761678265945
"7238",-5.46423762275013,-3.80991388145345
"7239",14.8424663847823,-0.501897198737528
"7242",-4.98041941229039,-1.95384535152228
"7245",5.32439622419472,-5.45268973718357
"7246",13.1908372792138,6.85387182302971
"7248",4.71296221669338,-4.66388608995525
"7249",9.28247485650028,12.7558465757365
"7252",3.40309096030087,-6.51173030233285
"7259",5.57765173992474,-4.50498593056733
"7260",1.95372566112214,-7.66306514144739
"7261",7.69600647106831,-3.85656703697888
"7264",9.99688196971884,-2.35163999150299
"7272",-7.68126838658834,-11.5529231240516
"7273",9.28247485650028,12.7558465757365
"7275",9.28247485650028,12.7558465757365
"7276",-0.051136009187376,-0.316441894129154
"7278",-8.91511950501962,3.51138869530685
"7280",14.2268067735856,-0.914031902028514
"7281",-12.4247203661784,1.46256520259406
"7282",3.26136627378991,9.59766433849829
"7283",-7.10081821433642,-11.7614267948443
"7284",1.95372566112214,-7.66306514144739
"7285",7.08034685987153,-4.26870174026986
"7286",6.04437736549976,3.49920198478836
"7287",13.1908372792138,6.85387182302971
"7289",0.952746733817043,9.2190968141731
"7291",-4.38613453409897,-2.38561039274743
"7293",3.49968629395476,-5.84897270610541
"7294",13.6463566013336,-0.705528231235834
"7297",4.43689044143677,10.906103782971
"7298",-4.43997155514187,4.85547849720303
"7299",-0.884841697169317,-1.05564202995271
"7301",6.77376152337345,-4.30135489806903
"7302",7.08034685987153,-4.26870174026986
"7304",8.52971215905026,-3.11736690115532
"7305",11.9559389887045,-1.41595225467624
"7308",14.8424663847823,-0.501897198737528
"7310",0.311305012546281,9.00489376857326
"7311",-7.84532444059757,4.21683705409479
"7312",2.61218051119681,10.5098208140491
"7313",9.76079259327873,-2.31788821446738
"7316",0.222105550825491,-7.7125702161894
"7317",6.24664117188959,-5.00790187609342
"7318",4.44488588488887,2.09042111113787
"7322",11.7678096500508,6.13927768979277
"7324",-2.11225208764409,-1.2888547296901
"7325",4.8015014764063,-4.95829836468866
"7326",5.6530116758781,-4.60470615832732
"7327",6.08851954700533,3.55033476120375
"7331",9.31847043978643,-3.95653915077945
"7332",-3.60626586715993,5.59467863302658
"7334",-0.689730757312613,7.51174038179345
"7336",3.77628342299422,8.91559669423232
"7337",-7.10081821433642,-11.7614267948443
"7338",-6.47221806754517,-11.5687748584208
"7340",6.15810191217666,-4.71348960136001
"7347",6.53767214693334,-4.26760312103341
"7348",-6.39595914141884,5.36817189320934
"7349",-0.831004676126422,-8.29673091990316
"7351",6.77376152337345,-4.30135489806903
"7354",-8.08141381703768,4.25058883113041
"7355",14.8424663847823,-0.501897198737528
"7358",14.6063770083422,-0.468145421701911
"7359",-0.505271462412641,-0.609755549626109
"7361",12.5415908861318,-2.00682424421341
"7362",7.60746721135539,-3.56215476224547
"7363",11.7678096500508,6.13927768979277
"7364",8.21267979207823,12.0503982169485
"7365",6.62621140664626,-4.56201539576682
"7366",4.23679664828281,-5.77253016650929
"7367",2.40707497000612,9.96327261464912
"7369",13.3752965741138,-1.26762410838986
"7371",13.1570117091635,-1.61948026081645
"7372",13.8514621425243,-0.158980031835815
"7373",-10.8440774109626,1.70492367678045
"7374",14.6063770083422,-0.468145421701911
"7376",-15.5243309020311,-0.185714324515744
"7379",-9.12022504621031,2.96484049590683
"7380",3.36709537701472,10.200655424183
"7381",3.85722641352614,-6.2184166468359
"7383",14.8424663847823,-0.501897198737528
"7384",1.06621987836419,8.69572837870716
"7386",3.40309096030087,-6.51173030233285
"7387",-3.10398800123712,4.6563977972557
"7388",-2.91181543379911,7.05517886200722
"7390",-4.8153161862031,5.61053036739572
"7391",-0.14948708534707,-7.97078042474492
"7392",3.40309096030087,-6.51173030233285
"7399",13.3931010856036,-1.65323203785207
"7401",8.52971215905026,-3.11736690115532
"7402",6.77376152337345,-4.30135489806903
"7403",4.26380961676537,3.15405179228191
"7404",13.3931010856036,-1.65323203785207
"7405",12.3055015096917,-1.9730724671778
"7408",11.0922255869531,-3.15815908332796
"7410",14.8424663847823,-0.501897198737528
"7411",8.24867537536438,-4.66198750956739
"7412",3.40309096030087,-6.51173030233285
"7415",4.59639593521561,-5.50484656408868
"7416",14.8424663847823,-0.501897198737528
"7417",14.8424663847823,-0.501897198737528
"7418",-1.84119206042422,-0.726758852536083
"7420",5.30659171270486,-5.06708180772135
"7421",0.380064307109437,8.2171887405814
"7422",9.46693415140025,4.63435064431689
"7425",11.619345938437,-2.45161210530356
"7428",10.8305876577008,-1.61243985567944
"7429",-2.74365704296932,-0.67825396036778
"7430",14.6063770083422,-0.468145421701911
"7432",6.98159935784975,11.2509195302606
"7434",7.99261505110039,-4.80643861043776
"7435",14.8424663847823,-0.501897198737528
"7436",3.75294180968478,-4.90126889948918
"7440",11.0036863272402,-2.86374680859455
"7442",-2.1569005679812,6.74601347214113
"7443",9.28247485650028,12.7558465757365
"7445",13.0177564545424,-0.898180167659372
"7446",13.1570117091635,-1.61948026081645
"7447",1.95372566112214,-7.66306514144739
"7448",11.7678096500508,6.13927768979277
"7450",5.07809860544576,9.80627103564906
"7451",1.85497815910037,7.85655612908303
"7452",9.99688196971884,-2.35163999150299
"7454",-10.9449349764503,2.56855752698499
"7455",9.28247485650028,12.7558465757365
"7456",10.9341039620688,5.40007755396921
"7457",7.51154717616834,4.26492889444068
"7459",9.28247485650028,12.7558465757365
"7460",9.28247485650028,12.7558465757365
"7461",1.33727990558407,9.25782425586118
"7462",3.76130637833909,1.60866700985026
"7463",-8.06083862134502,-11.9988096043782
"7471",-4.8153161862031,5.61053036739572
"7473",-4.43997155514187,4.85547849720303
"7474",5.7039664589514,-5.00680325685697
"7475",7.60746721135539,-3.56215476224547
"7476",13.1570117091635,-1.61948026081645
"7477",8.92708690529679,-3.05708835029093
"7480",9.28247485650028,12.7558465757365
"7481",14.8424663847823,-0.501897198737528
"7482",2.13601494278624,9.4011767374951
"7483",9.28247485650028,12.7558465757365
"7484",-3.77934669183133,-2.15737335766249
"7485",-15.5243309020311,-0.185714324515744
"7489",1.10006329328246,8.16572151894913
"7491",2.33827874917607,0.894072876613322
"7493",-3.74552112178105,6.31597872618367
"7496",14.8424663847823,-0.501897198737528
"7497",1.19881079530423,-7.3538997515813
"7498",13.0177564545424,-0.898180167659372
"7500",6.44974755519839,-5.25620213618037
"7506",5.21067167751781,2.7600018489648
"7507",14.8424663847823,-0.501897198737528
"7508",-3.39945150053971,-2.27123505894194
"7511",-0.610939935148582,8.56010590748311
"7512",-10.8440774109626,1.70492367678045
"7513",1.20678839388835,-7.16622347981022
"7514",-5.19488642095978,5.16464388706912
"7515",13.7726713203603,-1.20734555752547
"7517",11.7678096500508,6.13927768979277
"7518",4.62134973633674,2.78460785155142
"7521",8.52971215905026,-3.11736690115532
"7523",1.06621987836419,8.69572837870716
"7524",2.03251648328617,-6.61469961575774
"7525",-3.9638059867313,5.96412257375707
"7526",6.98159935784975,11.2509195302606
"7527",-2.53647080273788,6.30012699181452
"7528",9.86430889764679,4.69462919518127
"7529",-6.01142596965181,5.40689933489742
"7533",-7.10081821433642,-11.7614267948443
"7534",2.41208671804285,-6.16881313543114
"7535",14.6063770083422,-0.468145421701911
"7536",-8.53002258855255,3.01515867528291
"7538",-1.92081119154109,6.71226169510551
"7541",-5.41040060170723,-11.0510027714039
"7542",14.6063770083422,-0.468145421701911
"7544",4.42990884023374,-5.21650857324419
"7545",4.42193124164962,-5.40418484501526
"7548",14.8424663847823,-0.501897198737528
"7549",1.06621987836419,8.69572837870716
"7550",-1.7973012810484,7.01369707456174
"7552",-12.1536603389585,2.02466107974808
"7553",-7.84532444059757,4.21683705409479
"7554",1.19881079530423,-7.3538997515813
"7558",14.8424663847823,-0.501897198737528
"7559",-5.2026541665041,6.37505563145351
"7560",-3.91062434786834,-1.24839699273434
"7561",-5.64104427560093,5.05900650334324
"7562",-6.39595914141884,5.36817189320934
"7563",-0.235595304087348,7.80505403729041
"7564",-9.12022504621031,2.96484049590683
"7565",8.52971215905026,-3.11736690115532
"7573",13.1570117091635,-1.61948026081645
"7574",14.6063770083422,-0.468145421701911
"7575",14.2268067735856,-0.914031902028514
"7576",3.85722641352614,-6.2184166468359
"7577",4.47288602472292,-5.80628194354491
"7578",3.13231926147764,-4.90624456414164
"7580",4.23679664828281,-5.77253016650929
"7583",8.63322846341831,3.89515050849333
"7584",-13.4945154306004,0.75711684380612
"7585",-9.12022504621031,2.96484049590683
"7587",-10.9449349764503,2.56855752698499
"7590",-1.08710550355915,7.45146183092907
"7592",2.77168600497565,-5.90112953301053
"7593",5.87129654082835,-4.25285000590072
"7594",14.8424663847823,-0.501897198737528
"7595",-3.04156103903644,6.40891043484721
"7596",6.24664117188959,-5.00790187609342
"7598",8.180149638063,-2.56024668865376
"7600",6.7633144928995,10.899063377834
"7601",9.9677168328684,4.90415691646367
"7602",-0.0732480755076492,0.447755750512539
"7603",4.47288602472292,-5.80628194354491
"7604",7.51154717616834,4.26492889444068
"7605",-0.740685540385909,7.9138374803231
"7606",5.17684610746754,-5.71335023488136
"7609",-0.334271336781986,0.710463688280686
"7610",13.1908372792138,6.85387182302971
"7612",3.02352072554419,-6.95761678265945
"7613",7.8691051406077,-5.10787398989399
"7614",1.56638768082115,-6.89853987738961
"7615",-12.8738928823933,0.762092508458584
"7619",-13.4945154306004,0.75711684380612
"7620",14.8424663847823,-0.501897198737528
"7621",3.60318475345483,10.1669036471474
"7622",-2.62567026445867,-10.4173369929481
"7625",9.28247485650028,12.7558465757365
"7627",-2.62567026445867,-10.4173369929481
"7628",10.9341039620688,5.40007755396921
"7631",5.30659171270486,-5.06708180772135
"7632",6.11406809981753,2.03836731059085
"7633",-2.26816677302559,-8.05945113672733
"7634",1.46498143991894,0.744930133287621
"7635",1.95372566112214,-7.66306514144739
"7637",-6.73629649356201,3.99174162064039
"7638",5.87129654082835,-4.25285000590072
"7641",7.8691051406077,-5.10787398989399
"7642",9.28247485650028,12.7558465757365
"7643",9.28247485650028,12.7558465757365
"7644",0.311305012546281,9.00489376857326
"7645",5.9118042934277,10.5454711714726
"7646",13.7726713203603,-1.20734555752547
"7647",9.28247485650028,12.7558465757365
"7648",9.28247485650028,12.7558465757365
"7649",13.3752965741138,-1.26762410838986
"7650",8.34525286415028,5.00412903026424
"7651",13.1908372792138,6.85387182302971
"7653",8.52971215905026,-3.11736690115532
"7655",5.32439622419472,-5.45268973718357
"7658",14.6063770083422,-0.468145421701911
"7660",4.23679664828281,-5.77253016650929
"7661",-4.43997155514187,4.85547849720303
"7662",10.8305876577008,-1.61243985567944
"7663",-11.6698055003605,1.15339981272796
"7664",14.6063770083422,-0.468145421701911
"7665",6.63203683686249,11.8080397427621
"7666",1.06621987836419,8.69572837870716
"7667",2.92477322352242,8.56200448787097
"7668",-6.52115418642578,5.36309363496258
"7669",8.17217203947888,-2.74792296042484
"7670",9.28247485650028,12.7558465757365
"7674",1.57838103006091,-6.9080132712547
"7675",-9.5998176529746,2.30971031649497
"7676",0.0302682288604037,7.46027316016119
"7677",11.0036863272402,-2.86374680859455
"7678",-9.52102683081057,3.35807584218462
"7679",9.00587772746082,-2.00872282460128
"7682",2.13601494278624,9.4011767374951
"7685",11.0967761471835,-2.5169689144147
"7686",6.98159935784975,11.2509195302606
"7688",13.3752965741138,-1.26762410838986
"7691",13.3752965741138,-1.26762410838986
"7692",-6.02061451035761,4.61312002301664
"7693",9.76079259327873,-2.31788821446738
"7695",14.8424663847823,-0.501897198737528
"7696",-1.92081119154109,6.71226169510551
"7697",-6.66034740619884,-4.01354491395175
"7701",0.831443762827113,-6.41117160961753
"7702",-0.52240067543566,8.2656936327497
"7704",-9.97938788773128,1.86382383616837
"7705",1.95372566112214,-7.66306514144739
"7706",8.52971215905026,-3.11736690115532
"7707",7.60746721135539,-3.56215476224547
"7708",-1.30316351271973,0.289183210540708
"7714",14.6063770083422,-0.468145421701911
"7715",-5.19488642095978,5.16464388706912
"7718",2.92477322352242,8.56200448787097
"7719",14.8424663847823,-0.501897198737528
"7720",-13.0389961084806,-6.80228321045942
"7723",-4.57124921117888,5.76445486213118
"7725",4.07236872066237,-4.84706463251371
"7726",8.44876916851834,12.0166464399129
"7727",7.69600647106831,-3.85656703697888
"7730",0.688033512502098,0.39712818861806
"7731",-1.08710550355915,7.45146183092907
"7732",0.70351685598876,-0.381943105246506
"7733",-10.5461734148955,-5.38224071843455
"7734",-0.531609132428357,-1.04649625550372
"7735",-1.21685110879648,6.80519340376906
"7740",14.8424663847823,-0.501897198737528
"7741",-7.46575420584089,4.6627235344214
"7747",-2.52142228875561,-9.00715494334356
"7750",6.21747603503914,2.24789503187324
"7753",-9.18447070680997,-5.46316907321571
"7755",8.92708690529679,-3.05708835029093
"7756",0.56452360200941,0.0956928091618319
"7758",2.64817609448296,-6.20256491246676
"7759",5.30659171270486,-5.06708180772135
"7760",7.69600647106831,-3.85656703697888
"7766",-11.6159684793176,-6.08768907722249
"7768",8.34525286415028,5.00412903026424
"7769",11.619345938437,-2.45161210530356
"7770",13.3752965741138,-1.26762410838986
"7772",3.40309096030087,-6.51173030233285
"7773",0.56452360200941,0.0956928091618319
"7774",3.27677624127421,-6.00991297604322
"7776",8.52971215905026,-3.11736690115532
"7778",10.8305876577008,-1.61243985567944
"7779",11.7678096500508,6.13927768979277
"7782",9.79463600819699,-2.8478950742254
"7787",1.75146185473231,0.844038719434382
"7788",1.95827622135253,-7.02187497253414
"7789",10.0562560925813,4.60974464173026
"7790",7.63301576416759,-5.07412221285837
"7791",2.78743134910408,-6.92386500562384
"7793",9.28247485650028,12.7558465757365
"7794",1.92050076203879,-6.81446992097792
"7796",-15.5243309020311,-0.185714324515744
"7799",2.86539910065994,1.60061985463772
"7800",-1.13667641773786,0.000845219696216315
"7805",-9.49556967727154,3.71989236609953
"7806",4.9570291917176,-4.5099615952198
"7807",11.7678096500508,6.13927768979277
"7809",-6.63204851785895,5.40192367024495
"7812",0.496592616399096,-7.60398823617755
"7813",-6.26468148538183,4.45919552828118
"7815",7.69600647106831,-3.85656703697888
"7816",6.14789366986781,10.511719394437
"7817",-12.4247203661784,1.46256520259406
"7818",-7.84532444059757,4.21683705409479
"7819",8.52971215905026,-3.11736690115532
"7822",6.14789366986781,10.511719394437
"7824",14.8424663847823,-0.501897198737528
"7825",5.45074786948827,3.90239770255446
"7827",2.68868384708231,8.59575626490659
"7828",9.28247485650028,12.7558465757365
"7829",-9.43768929627309,3.44603188619571
"7830",-8.36789423185104,4.15148024498365
"7831",9.28247485650028,12.7558465757365
"7832",5.7039664589514,-5.00680325685697
"7835",6.04439521036774,-5.50415695881583
"7837",3.15786781428984,-6.41821201475454
"7838",-2.7265278299463,-9.55370314274359
"7843",-4.58165785073564,-9.90464359694182
"7844",0.380064307109437,8.2171887405814
"7848",14.6063770083422,-0.468145421701911
"7849",-1.92081119154109,6.71226169510551
"7851",6.62621140664626,-4.56201539576682
"7856",11.7678096500508,6.13927768979277
"7857",9.28247485650028,12.7558465757365
"7858",4.23679664828281,-5.77253016650929
"7860",11.619345938437,-2.45161210530356
"7862",13.3752965741138,-1.26762410838986
"7864",13.3752965741138,-1.26762410838986
"7866",4.79444840587613,1.53330089863631
"7868",5.7039664589514,-5.00680325685697
"7869",12.3571315912318,6.11467168720615
"7870",0.943593047959218,0.760452748343153
"7871",12.3571315912318,6.11467168720615
"7872",13.8514621425243,-0.158980031835815
"7879",-8.18566179274074,2.84040678152585
"7883",7.47772160611806,-4.20842318940548
"7884",7.69600647106831,-3.85656703697888
"7885",-3.77934669183133,-2.15737335766249
"7889",-0.00226192515482793,-7.15037174544108
"7890",6.98159935784975,11.2509195302606
"7891",9.00587772746082,-2.00872282460128
"7892",3.85722641352614,-6.2184166468359
"7893",-3.71973901170708,6.11804706849252
"7895",6.53767214693334,-4.26760312103341
"7903",-2.35631906266832,-1.44277922442556
"7908",-5.99362145816195,5.0212914054352
"7909",9.06696067575283,-3.45980008273657
"7910",3.67276711862616,1.90307928458367
"7911",-7.09040957477966,3.9076716642287
"7912",9.28247485650028,12.7558465757365
"7916",3.2186316654009,1.60976562908671
"7919",13.1908372792138,6.85387182302971
"7920",-4.8153161862031,5.61053036739572
"7922",14.8424663847823,-0.501897198737528
"7923",1.79560403623789,0.895171495849777
"7924",2.08306100183106,9.00842537653777
"7925",9.28247485650028,12.7558465757365
"7929",14.8424663847823,-0.501897198737528
"7930",-2.99060625596314,6.00681333631757
"7932",14.8424663847823,-0.501897198737528
"7934",1.37327548887022,-7.45456147065472
"7935",12.3055015096917,-1.9730724671778
"7936",13.3752965741138,-1.26762410838986
"7937",5.7039664589514,-5.00680325685697
"7940",7.69600647106831,-3.85656703697888
"7941",5.87927413941247,-4.06517373412965
"7944",-0.689730757312613,7.51174038179345
"7945",1.06621987836419,8.69572837870716
"7946",9.28247485650028,12.7558465757365
"7953",12.3055015096917,-1.9730724671778
"7955",10.1521761277684,-3.21733901495589
"7956",1.95372566112214,-7.66306514144739
"7958",2.13601494278624,9.4011767374951
"7961",-1.21685110879648,6.80519340376906
"7969",-2.91181543379911,7.05517886200722
"7975",7.8691051406077,-5.10787398989399
"7977",13.0177564545424,-0.898180167659372
"7978",1.57838103006091,-6.9080132712547
"7979",14.6063770083422,-0.468145421701911
"7981",14.8424663847823,-0.501897198737528
"7987",-0.452818310264326,0.00186927018593641
"7988",3.7876440483548,2.04540771572786
"7991",6.24664117188959,-5.00790187609342
"7992",9.55854663175688,-2.81414329718979
"7994",6.05935441015489,10.8061316691704
"7997",2.3241621263079,-7.1574121505781
"8002",1.3023092548043,8.66197660167154
"8006",8.52971215905026,-3.11736690115532
"8007",14.8424663847823,-0.501897198737528
"8008",14.8424663847823,-0.501897198737528
"8009",14.8424663847823,-0.501897198737528
"8011",-7.11586672831869,3.54585514031379
"8014",1.19881079530423,-7.3538997515813
"8015",-7.22470189239043,4.22181271874726
"8016",-12.8738928823933,0.762092508458584
"8017",3.2533886752058,9.40998806672722
"8018",5.9118042934277,10.5454711714726
"8021",-2.53647080273788,6.30012699181452
"8022",7.56343339899626,3.18970214970539
"8029",4.9745823010777,2.79375362600042
"8031",3.85722641352614,-6.2184166468359
"8032",9.28247485650028,12.7558465757365
"8033",-0.689730757312613,7.51174038179345
"8034",-0.689730757312613,7.51174038179345
"8035",0.752652940663083,-7.45953713530718
"8036",8.52971215905026,-3.11736690115532
"8037",13.3752965741138,-1.26762410838986
"8038",14.8424663847823,-0.501897198737528
"8045",-15.5243309020311,-0.185714324515744
"8046",13.1908372792138,6.85387182302971
"8047",6.98159935784975,11.2509195302606
"8048",10.0562560925813,4.60974464173026
"8051",9.76079259327873,-2.31788821446738
"8052",-2.94564100384939,-1.41817322183894
"8054",14.6063770083422,-0.468145421701911
"8060",12.5415908861318,-2.00682424421341
"8061",3.85722641352614,-6.2184166468359
"8064",-0.00226192515482793,-7.15037174544108
"8065",8.21267979207823,12.0503982169485
"8066",9.28247485650028,12.7558465757365
"8067",13.1908372792138,6.85387182302971
"8071",5.30659171270486,-5.06708180772135
"8072",11.619345938437,-2.45161210530356
"8074",13.1908372792138,6.85387182302971
"8075",9.99688196971884,-2.35163999150299
"8076",-1.44464562313052,7.82090577165955
"8077",14.8424663847823,-0.501897198737528
"8083",11.4717958217098,-2.71227260300136
"8084",10.7168809558919,-2.40310721313526
"8085",9.99688196971884,-2.35163999150299
"8086",-2.35631906266832,-1.44277922442556
"8087",12.4530516264189,-1.71241196948
"8088",13.3752965741138,-1.26762410838986
"8091",12.5415908861318,-2.00682424421341
"8094",14.6063770083422,-0.468145421701911
"8095",-15.5243309020311,-0.185714324515744
"8098",6.42396544512442,-5.05827047848923
"8099",0.129015730882182,-8.05934811036924
"8101",-1.3053903685094,7.09960567850247
"8102",2.42989122953271,-6.55442106489335
"8105",1.07361575029729,-7.35897800982805
"8106",9.99688196971884,-2.35163999150299
"8108",-7.75223462065426,4.56361494827464
"8109",5.78275728111543,-3.95843773116731
"8110",4.8015014764063,-4.95829836468866
"8114",8.34525286415028,5.00412903026424
"8115",9.99688196971884,-2.35163999150299
"8118",-4.78953407612913,5.41259870970458
"8119",13.3931010856036,-1.65323203785207
"8122",-4.8153161862031,5.61053036739572
"8123",-10.8440774109626,1.70492367678045
"8126",11.619345938437,-2.45161210530356
"8127",10.8305876577008,-1.61243985567944
"8128",0.373082705906407,-7.90542361563378
"8129",-2.7265278299463,-9.55370314274359
"8131",-0.235595304087348,7.80505403729041
"8132",-3.77934669183133,-2.15737335766249
"8136",1.02371296788296,-6.89744125815316
"8137",-14.454535837609,0.519734034272196
"8138",-8.06083862134502,-11.9988096043782
"8143",1.67274571999006,9.16762959254083
"8144",0.232514190382251,7.9565282428836
"8148",13.0177564545424,-0.898180167659372
"8149",8.24867537536438,-4.66198750956739
"8150",-6.26468148538183,4.45919552828118
"8151",7.37897410409629,11.311198081125
"8156",0.56452360200941,0.0956928091618319
"8157",-3.77934669183133,-2.15737335766249
"8159",9.28247485650028,12.7558465757365
"8160",1.95372566112214,-7.66306514144739
"8161",14.8424663847823,-0.501897198737528
"8162",10.1521761277684,-3.21733901495589
"8163",-5.39999196215047,4.6180956876691
"8164",-10.9449349764503,2.56855752698499
"8165",-2.91181543379911,7.05517886200722
"8167",11.619345938437,-2.45161210530356
"8169",5.30659171270486,-5.06708180772135
"8170",6.63203683686249,11.8080397427621
"8172",13.3752965741138,-1.26762410838986
"8173",10.856136210513,-3.12440730629234
"8174",14.8424663847823,-0.501897198737528
"8176",4.66925336086919,1.52822264038955
"8178",14.8424663847823,-0.501897198737528
"8179",-2.7265278299463,-9.55370314274359
"8180",2.67395820455694,-6.4004965701579
"8181",-2.27037371252835,7.26938190760707
"8184",-3.74552112178105,6.31597872618367
"8187",-8.91511950501962,3.51138869530685
"8188",7.34644395008105,-3.29944682447732
"8193",6.70500222881029,-3.51364987007716
"8196",3.87925652871144,-5.40308622577881
"8197",0.382271246612198,-7.111644303753
"8198",14.8424663847823,-0.501897198737528
"8199",-3.77934669183133,-2.15737335766249
"8200",0.380064307109437,8.2171887405814
"8201",7.03995001285615,-5.2058839568043
"8202",-1.65673276552425,-8.84825478395565
"8204",6.59704626979582,2.69378151219985
"8206",8.52971215905026,-3.11736690115532
"8207",1.57838103006091,-6.9080132712547
"8209",0.405612859921638,6.70522128996849
"8211",9.28247485650028,12.7558465757365
"8212",12.5415908861318,-2.00682424421341
"8213",-1.08710550355915,7.45146183092907
"8215",13.3752965741138,-1.26762410838986
"8216",13.3752965741138,-1.26762410838986
"8217",14.8424663847823,-0.501897198737528
"8225",13.7726713203603,-1.20734555752547
"8227",1.74464925316459,1.29726859437942
"8232",10.856136210513,-3.12440730629234
"8233",6.38796986183827,11.6541152480267
"8234",2.3161666828558,1.65827052125501
"8235",7.51154717616834,4.26492889444068
"8239",-2.52142228875561,-9.00715494334356
"8240",0.129015730882182,-8.05934811036924
"8241",-10.3547325187925,2.61887570636107
"8242",-6.84513165763376,4.66769919907386
"8244",9.99688196971884,-2.35163999150299
"8247",7.08034685987153,-4.26870174026986
"8248",10.9077662920531,4.9633368480916
"8249",14.6063770083422,-0.468145421701911
"8250",-6.83715405904964,4.85537547084493
"8251",8.21267979207823,12.0503982169485
"8257",8.52971215905026,-3.11736690115532
"8259",3.5962031522518,-5.95570870906775
"8260",7.60746721135539,-3.56215476224547
"8261",-15.5243309020311,-0.185714324515744
"8264",12.5415908861318,-2.00682424421341
"8265",9.46693415140025,4.63435064431689
"8268",5.07809860544576,9.80627103564906
"8269",1.85497815910037,7.85655612908303
"8272",2.3161666828558,1.65827052125501
"8273",3.75847891150436,9.30120462369453
"8277",11.7428558489296,-2.15017672584733
"8281",0.136993329466297,-7.87167183859816
"8283",13.3752965741138,-1.26762410838986
"8287",8.52971215905026,-3.11736690115532
"8288",6.62621140664626,-4.56201539576682
"8290",-8.29449695681248,3.51636435995932
"8293",-4.82730953544287,5.62000376126081
"8294",-1.41111947173421,6.49661459281772
"8295",1.07421532181629,-0.119954293125959
"8296",5.08830684775461,-5.41893796014795
"8298",9.08238106334632,-3.92278737374383
"8303",6.14789366986781,10.511719394437
"8305",8.44876916851834,12.0166464399129
"8306",1.9337689812644,8.90492165477269
"8307",7.8691051406077,-5.10787398989399
"8308",3.02352072554419,-6.95761678265945
"8309",-3.74552112178105,6.31597872618367
"8312",-1.92081119154109,6.71226169510551
"8313",-3.18116663558946,-1.91937890651535
"8316",14.8424663847823,-0.501897198737528
"8319",-6.26468148538183,4.45919552828118
"8320",11.619345938437,-2.45161210530356
"8321",13.3752965741138,-1.26762410838986
"8323",-2.62567026445867,-10.4173369929481
"8325",11.5505866438738,-1.6639070773117
"8327",13.3931010856036,-1.65323203785207
"8328",10.8305876577008,-1.61243985567944
"8334",3.85722641352614,-6.2184166468359
"8335",-2.53647080273788,6.30012699181452
"8339",14.2268067735856,-0.914031902028514
"8341",4.43689044143677,10.906103782971
"8342",5.32439622419472,-5.45268973718357
"8343",1.53540384557173,-6.31823990095398
"8345",-8.29692799778513,-11.9650578273426
"8347",13.8514621425243,-0.158980031835815
"8350",-3.37017649071982,5.56092685599097
"8351",-7.84532444059757,4.21683705409479
"8352",14.8424663847823,-0.501897198737528
"8353",10.1521761277684,-3.21733901495589
"8354",5.2232176812003,-5.41449065395507
"8356",8.17217203947888,-2.74792296042484
"8357",9.28247485650028,12.7558465757365
"8358",-8.28651935822837,3.70404063173039
"8361",3.02352072554419,-6.95761678265945
"8362",3.27677624127421,-6.00991297604322
"8363",-2.80790270356897,-9.10626352949033
"8369",14.6063770083422,-0.468145421701911
"8372",11.0922255869531,-3.15815908332796
"8373",8.44876916851834,12.0166464399129
"8375",1.95372566112214,-7.66306514144739
"8378",-5.6486969176501,4.31158204996612
"8379",1.22881850907365,-6.35089305875314
"8380",13.3752965741138,-1.26762410838986
"8381",-3.98445223302202,-2.70392155706252
"8382",11.4717958217098,-2.71227260300136
"8384",-13.0051705384303,1.67106887338674
"8389",6.77376152337345,-4.30135489806903
"8392",-6.26468148538183,4.45919552828118
"8395",7.60746721135539,-3.56215476224547
"8398",9.28247485650028,12.7558465757365
"8400",3.60318475345483,10.1669036471474
"8401",4.43689044143677,10.906103782971
"8402",14.8424663847823,-0.501897198737528
"8403",9.99688196971884,-2.35163999150299
"8404",11.925931274935,-2.4189589475044
"8405",14.8424663847823,-0.501897198737528
"8407",8.92708690529679,-3.05708835029093
"8409",1.95372566112214,-7.66306514144739
"8413",14.8424663847823,-0.501897198737528
"8414",12.3055015096917,-1.9730724671778
"8415",-1.42952355474307,-0.356801194422163
"8416",-5.02285276836644,-10.4174400193062
"8417",8.14300690262844,4.50787394754183
"8418",14.6063770083422,-0.468145421701911
"8421",4.60998911097616,9.65479683005587
"8423",14.6063770083422,-0.468145421701911
"8427",5.32439622419472,-5.45268973718357
"8428",13.3752965741138,-1.26762410838986
"8429",-0.235595304087348,7.80505403729041
"8432",2.20698117685216,-6.71536133483116
"8433",-5.10179660101647,5.51142178124896
"8434",-2.55464718783896,-8.15855972287409
"8435",12.5415908861318,-2.00682424421341
"8436",8.44876916851834,12.0166464399129
"8437",14.2268067735856,-0.914031902028514
"8440",-8.91511950501962,3.51138869530685
"8441",-0.055443564017789,0.062147821050325
