"","V1"
"7582",2.25363571852893
"7586",5.60424446352175
"7588",-2.34582130792157
"7589",4.72262153144421
"7591",10.9763803574321
"7597",-10.4011789401842
"7599",-0.889357988654588
"7607",3.75759297910524
"7608",10.1720222373168
"7618",-5.59355754020078
"7623",4.72262153144421
"7624",10.9763803574321
"7626",-7.78738934886948
"7629",-0.354226241749755
"7630",9.03721495906085
"7636",10.2342088992751
"7640",9.9257888291306
"7656",-9.11913987331589
"7659",-2.54365978819201
"7671",-8.81305728092284
"7672",11.7264909602058
"7673",7.00835890755383
"7680",10.8236490698252
"7681",7.5567918434501
"7683",-5.07235829440173
"7684",-6.11380949802509
"7694",4.20162098948587
"7698",11.7264909602058
"7699",10.9763803574321
"7700",-0.982860109233819
"7703",6.06450978251942
"7710",-4.62547495696114
"7711",9.00526674720604
"7712",2.00139731844445
"7713",8.6797401763861
"7716",5.04283532878375
"7721",-3.79444222236805
"7722",0.665110734234437
"7724",-11.2055370602996
"7728",3.88284799469826
"7736",8.14856949175163
"7737",11.7264909602058
"7739",-2.0693653968624
"7742",9.26918034693615
"7743",-5.68625017034242
"7744",-5.05128534678919
"7745",-6.54590488547135
"7746",-4.24132555980865
"7748",11.7264909602058
"7749",10.2342088992751
"7751",11.5681580057337
"7752",3.40565895699213
"7757",2.15973027291659
"7761",2.68932125925978
"7762",5.74415708944053
"7763",6.06217230476794
"7764",2.74917044346665
"7765",9.64243125097359
"7767",-0.248645596491792
"7771",7.72025238460877
"7777",-7.94707160972475
"7780",-9.55123526076215
"7781",4.34506386134913
"7783",1.40961967014292
"7784",-1.28199380875352
"7785",1.40961967014292
"7786",1.34404025211597
"7792",5.90249004391268
"7795",8.6797401763861
"7798",-3.5629967641762
"7801",9.64243125097359
"7802",11.7264909602058
"7803",6.3294293896723
"7804",9.64243125097359
"7808",8.89232064819991
"7810",9.9257888291306
"7811",-3.56164745779309
"7814",-2.34582130792157
"7820",1.30447382001411
"7823",2.94450759924066
"7839",5.32777260523204
"7840",-8.21728615430362
"7842",-2.0693653968624
"7846",11.5681580057337
"7850",-11.9556476630733
"7852",-3.84044084660372
"7853",-7.0372787460958
"7854",7.5567918434501
"7855",7.5567918434501
"7863",11.1212746682931
"7897",1.20247347919872
"7898",-9.87158795384104
"7899",9.21253444553945
"7901",9.4219116345431
"7902",5.60424446352175
"7907",1.40961967014292
"7918",9.80431209384098
"7921",0.0926570956908414
"7927",-3.64954791150712
"7928",6.92120703797383
"7938",8.14856949175163
"7939",10.2342088992751
"7942",0.84276769846452
"7947",-0.989191065302987
"7948",0.605261550027569
"7949",-3.29513895702276
"7959",6.06450978251942
"7960",11.7264909602058
"7968",11.7264909602058
"7974",9.64243125097359
"7976",6.3294293896723
"7984",-0.144849052746109
"7989",10.5294970199915
"7993",10.2342088992751
"7995",9.80431209384098
"8001",2.14409160617368
"8003",2.20866501677786
"8004",2.20866501677786
"8005",-2.65880556741246
"8010",11.7264909602058
"8012",7.5567918434501
"8013",11.7264909602058
"8019",3.28109890756131
"8020",4.24378998214881
"8026",0.2352139288003
"8027",2.15468336984952
"8044",-4.85977782258792
"8050",8.91490884707157
"8053",-1.78721822934916
"8058",9.64243125097359
"8059",-3.40331450332094
"8068",3.55055326785307
"8069",-2.59895638320559
"8078",8.6797401763861
"8089",6.65394995306947
"8090",10.6639668089699
"8093",1.57150051301031
"8100",-3.10418080380124
"8104",9.48409829650144
"8107",10.2342088992751
"8111",-0.244682129394509
"8112",-1.79915085228353
"8113",5.63461297708528
"8117",10.9763803574321
"8124",5.57400601341822
"8125",-0.711701024424505
"8130",-9.56316788369652
"8133",7.5567918434501
"8134",8.14856949175163
"8135",-6.70558714632662
"8139",2.11522380250218
"8140",1.19470172057762
"8147",-9.44169114840691
"8152",10.2318714215236
"8153",7.5567918434501
"8154",11.7264909602058
"8155",3.22800199276205
"8177",-8.64264580177196
"8186",11.7264909602058
"8192",4.83556763045034
"8194",5.47273213421789
"8195",3.18152623404148
"8205",11.5681580057337
"8208",1.8393775798377
"8210",-5.64249228406205
"8214",6.06450978251942
"8218",-0.144849052746109
"8219",-0.889357988654588
"8220",10.8236490698252
"8221",8.14781171229143
"8222",-4.5988003424834
"8223",11.5681580057337
"8228",10.6639668089699
"8229",11.5681580057337
"8230",11.7264909602058
"8231",2.79810518732791
"8243",-2.59895638320559
"8246",-1.40196244299132
"8253",8.41348909890451
"8254",2.15973027291659
"8256",-7.9088660841591
"8258",-5.0944725220409
"8266",-1.78721822934916
"8267",-2.74670602112649
"8278",-2.47747964791598
"8279",9.00526674720604
"8280",-7.15875548138542
"8282",11.5681580057337
"8289",6.80668124067642
"8292",2.70788748955752
"8297",7.5567918434501
"8299",10.1720222373168
"8300",6.06217230476794
"8304",-0.244682129394509
"8310",9.80431209384098
"8311",9.80431209384098
"8315",7.5567918434501
"8317",10.1720222373168
"8318",-2.06702791911093
"8322",10.6639668089699
"8326",8.14856949175163
"8329",11.7264909602058
"8330",-2.95643116588034
"8331",3.99509912754219
"8336",-0.982860109233819
"8337",-3.40331450332094
"8338",-4.46184517623914
"8355",-2.95643116588034
"8359",11.7264909602058
"8360",-4.6114815495518
"8364",-0.818779586152107
"8365",4.24378998214881
"8366",1.78647936887915
"8367",4.24378998214881
"8368",0.356570695420953
"8383",4.83556763045034
"8385",8.41348909890451
"8390",-5.95547654355294
"8396",1.85119023410311
"8406",1.78647936887915
"8408",7.5567918434501
"8410",11.7264909602058
"8419",2.11756128025366
"8420",2.4430878510736
"8424",11.7264909602058
"8425",4.77496066678327
"8426",-2.92436298535657
"8430",2.84418700895613
"8431",11.7264909602058
"8438",2.15973027291659
"8439",7.5567918434501
"8444",0.967180553379727
"8446",0.237551406551775
"8447",10.9763803574321
"8451",9.91385620619623
"8452",11.5681580057337
"8458",6.97014178183509
"8460",0.605261550027569
"8463",10.1720222373168
"8464",-7.9088660841591
"8470",11.7264909602058
"8472",2.05593372917091
"8474",4.24378998214881
"8481",-6.64573796211975
"8482",-0.354226241749755
"8484",6.85902037601548
"8485",2.26396161179144
"8502",11.7264909602058
"8512",-7.88722242551788
"8513",-6.39260288683572
"8517",7.84172911989839
"8520",10.2342088992751
"8528",10.6639668089699
"8534",-0.144849052746109
"8539",3.08025235484115
"8548",7.45079802431701
"8549",3.34094809176818
"8552",6.06450978251942
"8557",11.7264909602058
"8562",9.4219116345431
"8563",8.6797401763861
"8566",10.9763803574321
"8567",3.28034112810112
"8569",2.10267119764478
"8574",-1.78721822934916
"8576",9.48409829650144
"8577",2.75150792121812
"8578",0.962736332702319
"8579",1.52578363195213
"8580",6.3294293896723
"8583",-11.9556476630733
"8584",-9.56316788369652
"8585",4.82446612167321
"8586",3.84734948962129
"8587",7.5567918434501
"8592",-10.4011789401842
"8601",11.7264909602058
"8608",6.80668124067642
"8609",2.73825600312105
"8616",8.41348909890451
"8629",5.31439917974574
"8630",-5.36369889525141
"8631",-2.81153685501941
"8633",6.06450978251942
"8634",4.08469924821646
"8635",-5.68625017034242
"8642",0.35902814184139
"8650",2.60130083687679
"8658",9.00526674720604
"8659",0.50542847337917
"8665",11.7264909602058
"8666",10.3711640655194
"8680",9.64243125097359
"8681",-3.20401388044964
"8683",6.06217230476794
"8684",1.585632816159
"8685",1.40961967014292
"8686",-0.889357988654588
"8688",4.83556763045034
"8694",11.5681580057337
"8695",9.48409829650144
"8696",4.72262153144421
"8697",10.2342088992751
"8703",10.2342088992751
"8704",-1.63946859142827
"8705",-5.39490956949275
"8706",3.54821579010159
"8707",-1.29527365769603
"8708",-0.512559196221904
"8709",2.32161111578399
"8710",6.92120703797383
"8714",0.788786051536178
"8719",11.7264909602058
"8721",1.85131020277207
"8722",7.92729209586094
"8723",4.42643673552826
"8725",11.7264909602058
"8738",-3.40331450332094
"8741",3.33003365142258
"8742",1.99374706721257
"8743",4.5855274694606
"8751",1.1970391983291
"8752",-1.90869496463878
"8754",10.9763803574321
"8755",-3.36468431267326
"8756",0.767142392894962
"8768",5.3667383150848
"8772",10.8236490698252
"8776",7.98947875781928
"8777",10.2342088992751
"8778",9.10949808608088
"8783",1.40961967014292
"8784",11.7264909602058
"8791",8.14856949175163
"8796",8.14856949175163
"8797",-3.52648436297503
"8800",-6.54590488547135
"8820",2.60716837415531
"8833",5.31439917974574
"8837",-0.811534101072904
"8845",-7.31843774224069
"8846",11.0013060340553
"8848",7.5567918434501
"8849",11.5681580057337
"8852",-5.60428675849639
"8853",-5.54265920741365
"8854",-6.70558714632662
"8855",-0.496228311061091
"8857",10.2342088992751
"8858",11.5681580057337
"8860",11.7264909602058
"8875",4.50770358187892
"8876",2.26396161179144
"8877",-9.10435192332155
"8878",0.605261550027569
"8882",6.92120703797383
"8883",6.92120703797383
"8890",-6.54590488547135
"8897",10.9763803574321
"8898",10.1720222373168
"8904",-5.05071463576052
"8927",4.83556763045034
"8933",11.7264909602058
"8937",-1.04904024950985
"8938",10.2318714215236
"8946",-2.55840177973538
"8947",11.7264909602058
"8955",2.75150792121812
"8960",2.00139731844445
"8961",-2.59895638320559
"8962",5.75608971237489
"8964",11.7264909602058
"8975",10.9763803574321
"8976",-1.84884578043191
"8977",2.4430878510736
"8983",4.24378998214881
"8987",4.74754720806734
"8988",10.2342088992751
"8989",11.7264909602058
"8994",-3.09033024383004
"9004",4.52872725859709
"9009",8.14856949175163
"9010",8.14856949175163
"9014",2.65035554940702
"9021",-2.61457370989958
"9027",6.00232312056107
"9028",-9.12147735106736
"9035",-1.00627053459783
"9043",7.24995147159686
"9044",7.7179149068573
"9053",-4.5988003424834
"9059",1.43454534676605
"9063",11.5681580057337
"9064",5.2522125177874
"9065",-2.95643116588034
"9067",7.5567918434501
"9068",-4.15342510609462
"9069",1.46415608086938
"9072",8.41348909890451
"9083",1.52578363195213
"9084",-3.40331450332094
"9085",0.0768809743281513
"9087",11.7264909602058
"9090",4.61662771231112
"9095",8.14856949175163
"9102",-4.90296499783962
"9109",11.0013060340553
"9110",6.85902037601548
"9112",6.92120703797383
"9128",6.06450978251942
"9129",5.47273213421789
"9130",0.665110734234437
"9151",-10.3013458635358
"9152",7.5567918434501
"9154",10.8236490698252
"9158",7.98947875781928
"9159",9.48409829650144
"9165",9.48409829650144
