,X1,X2
53930,4.090379061,-6.757792982
53931,10.85487749,1.496868046
53932,8.028562267,-8.094695543
53933,0.647151431,-3.22862853
53934,13.32931468,-0.078686143
53935,-6.048072524,-6.923187618
53936,14.99947292,1.33648214
53937,-1.572136979,-6.784402073
53938,2.220722295,1.317396974
53939,9.768506563,1.690121009
53940,4.425489985,-0.027737014
53941,11.42984009,-0.362825138
53942,10.02957255,-2.025267695
53943,13.16717696,1.017943186
53944,14.30034375,5.31739107
53945,-2.499241901,9.012956322
53946,-6.690343696,3.125378097
53947,11.92701896,1.539383269
53948,1.541448426,-7.959532724
53949,11.42984009,-0.362825138
53950,4.786497662,-7.550205604
53951,-0.598576073,-2.852669604
53952,14.35026618,0.969302769
53953,9.539794866,0.161581152
53954,1.729924139,-3.41335346
53955,6.918512128,2.977617925
53956,10.12816246,-8.545421491
53957,3.056633718,-8.175933408
53958,10.10478153,1.187600147
53959,0.700349917,-2.476838926
53960,-4.226370519,8.7906242
53961,2.998563887,7.112024383
53962,4.873815174,1.541239017
53963,4.258338694,-3.887227129
53964,14.99947292,1.33648214
53965,8.924806466,-9.621973107
53966,4.023607851,-8.229625016
53967,7.529558694,-4.848651555
53968,-5.984036641,-5.854751265
53969,9.735476459,1.343486944
53970,0.508114275,7.130839803
53971,9.228239065,-0.525477294
53972,12.63319608,0.713726479
53973,3.189307368,0.41681773
53974,14.43497434,-4.044624969
53975,-0.526364892,-2.770106126
53976,5.13528665,-9.381705812
53977,-0.127821388,-3.407760912
53978,14.93543703,0.268045787
53979,2.704920839,2.469638288
53980,6.5681788,-0.165073065
53981,10.00708518,-3.854890295
53982,1.579092804,6.030421575
53983,13.32931468,-0.078686143
53984,-3.592961343,6.684048652
53985,9.671282727,0.20622167
53986,10.29994935,0.437604883
53987,14.23931843,1.060458409
53988,8.343213568,-3.358676981
53989,14.93543703,0.268045787
53990,5.670109906,6.510456894
53991,11.76745997,7.139827623
53992,0.470149332,7.585898052
53993,0.066596876,3.387542182
53994,11.30854302,-4.943404361
53995,8.143979712,-3.815632747
53996,2.458749426,-3.114714655
53997,6.941191098,3.858351088
53998,6.976879981,-3.027076196
53999,-1.587008213,8.225594892
54000,11.42984009,-0.362825138
54001,11.93406691,4.694635409
54002,13.32931468,-0.078686143
54003,-1.115041179,-7.749418088
54004,2.381605009,-0.742040225
54005,11.30854302,-4.943404361
54006,7.240092009,2.163994678
54007,12.0686975,-4.66738063
54008,11.8730416,0.437702748
54009,14.93543703,0.268045787
54010,7.599747907,-8.071547822
54011,14.93543703,0.268045787
54012,5.945956643,1.58375424
54013,10.86534151,-5.743932246
54014,13.60422514,6.109803692
54015,-1.764923828,1.81069404
54016,6.376287024,5.684800104
54017,14.99947292,1.33648214
54018,6.706111127,1.85977797
54019,-3.650222528,3.171905782
54020,4.11366069,1.265215286
54021,13.23161834,-5.121176585
54022,1.216190371,2.445397129
54023,-1.414178151,-7.546270807
54024,5.13528665,-9.381705812
54025,4.703276155,0.938602517
54026,-8.097808896,5.419823275
54027,-3.813332599,3.02356481
54028,2.643692016,-1.529419117
54029,9.168102171,1.18453014
54030,8.400474753,0.153465889
54031,12.47105836,1.810355808
54032,9.096593355,-0.638946733
54033,6.396391911,-9.148099439
54034,13.60422514,6.109803692
54035,7.79302278,6.363007231
54036,8.924806466,-9.621973107
54037,8.934455635,0.457682596
54038,1.579092804,6.030421575
54039,5.830999757,-2.966562309
54040,13.32931468,-0.078686143
54041,8.400474753,0.153465889
54042,12.7978719,1.173829983
54043,4.192322176,-2.478736122
54044,14.99947292,1.33648214
54045,7.701345583,4.134374819
54046,12.62313757,0.746970647
54047,4.433723806,5.087271213
54048,11.30854302,-4.943404361
54049,-6.039838703,-1.808179391
54050,11.2910833,-8.999217446
54051,3.348879297,1.278310648
54052,14.30034375,5.31739107
54053,-1.740991685,-6.909744982
54054,6.801825336,0.561774479
54055,9.272978705,-3.42424206
54056,14.43497434,-4.044624969
54057,5.502755131,0.783226354
54058,11.29192568,6.588728552
54059,8.197827141,5.440520346
54060,13.75505648,-3.333971343
54061,2.046907324,1.36409679
54062,11.96382097,-0.05860843
54063,12.20074355,5.768117018
54064,0.874740382,1.707825971
54065,8.792486296,1.959467464
54066,10.04074564,0.119163794
54067,5.871235741,-5.984201716
54068,8.373258791,6.463442562
54069,-3.764748231,-2.298977721
54070,11.88629301,-4.695943334
54071,14.99947292,1.33648214
54072,9.722251433,1.893902386
54073,14.49223552,-0.532482099
54074,2.557046487,3.368726761
54075,8.13018106,0.841070347
54076,8.157260536,0.574940934
54077,12.4944393,-7.92266583
54078,5.29955697,-1.714046183
54079,-3.543446058,1.716710053
54080,8.046445257,7.099968387
54081,12.63319608,0.713726479
54082,14.99947292,1.33648214
54083,5.283356226,-1.632287186
54084,10.652309,-1.544184918
54085,-5.28791804,-6.647163887
54086,-0.933332261,7.244211378
54087,9.008352079,1.414097278
54088,14.43497434,-4.044624969
54089,7.075416195,1.703891174
54090,11.30854302,-4.943404361
54091,8.904701579,5.210926435
54092,6.721307922,-4.157220867
54093,9.603830749,1.230017505
54094,10.43589954,-3.878038015
54095,5.733391098,4.698570206
54096,-1.469980212,-3.499698934
54097,14.99947292,1.33648214
54098,-0.857405501,1.793101479
54099,-4.638711307,-6.279984517
54100,8.181075848,-2.262047652
54101,7.240092009,2.163994678
54102,9.596719675,-7.292905365
54103,7.701345583,4.134374819
54104,14.99947292,1.33648214
54105,2.831375848,-3.971312422
54106,1.478659067,6.926858602
54107,-4.694513368,-2.233412643
54108,-0.815953011,-1.962723399
54109,-0.986966128,-7.485659056
54110,4.641488241,5.860764614
54111,0.214059785,-3.590756709
54112,13.85882635,1.574093448
54113,8.12645251,-3.488147178
54114,14.99947292,1.33648214
54115,13.32931468,-0.078686143
54116,13.67481985,-4.3206487
54117,9.421426254,1.201454801
54118,8.111402619,6.559757117
54119,6.567354343,-6.776614338
54120,13.03596244,-0.016093208
54121,4.46675391,5.433905278
54122,14.30034375,5.31739107
54123,4.297634092,6.890572508
54124,8.729150562,-4.516889729
54125,10.57485981,6.626094718
54126,-0.290847527,-8.278071678
54127,10.20225301,-4.604885559
54128,11.76745997,7.139827623
54129,4.096200974,-2.790597799
54130,1.731575159,-6.625508123
54131,-2.447579526,-1.66193361
54132,-1.026849712,1.86696034
54133,13.5901117,0.693279038
54134,0.912508469,-7.201520061
54135,-2.539111112,-6.730710465
54136,13.79611692,0.259930523
54137,8.326115242,0.700283843
54138,11.97010758,1.852773166
54139,-3.299265596,-7.006734195
54140,1.035053407,5.759449036
54141,2.409841997,-4.124007086
54142,11.06757677,1.468669134
54143,-8.349160316,-1.163403837
54144,2.631095406,-3.052907783
54145,5.051659648,6.314658434
54146,0.225126496,0.721396302
54147,6.143474822,-7.555158931
54148,13.60422514,6.109803692
54149,14.99947292,1.33648214
54150,4.468578605,0.285652883
54151,-0.725382735,-1.698343307
54152,11.22971449,0.372039805
54153,5.7446098,0.338092955
54154,4.776118831,-3.501251425
54155,1.541448426,-7.959532724
54156,3.413556983,-4.123661533
54157,12.4944393,-7.92266583
54158,7.987649883,0.916529743
54159,3.634145255,-2.292409014
54160,1.672662953,-6.92549633
54161,7.119744393,-7.274084009
54162,-4.853578524,2.095354166
54163,6.523706632,1.831215267
54164,2.196809488,0.075740243
54165,5.243551424,0.464785266
54166,9.768506563,1.690121009
54167,2.957752999,-6.360758642
54168,5.310863355,6.633099523
54169,7.005226981,4.926787441
54170,6.245560577,0.295675597
54171,7.66329571,-2.648023356
54172,6.273658596,6.91416851
54173,5.62269265,5.340147223
54174,2.627819358,-8.152785687
54175,9.827418769,1.990109217
54176,8.306196164,0.845549682
54177,14.93543703,0.268045787
54178,4.911780117,1.086180769
54179,3.504958907,-6.606957377
54180,5.267181663,-8.717814995
54181,12.12595869,-1.15523776
54182,7.46853338,-9.105584216
54183,4.62937971,-0.017812165
54184,9.405652356,5.168509078
54185,-1.746871309,-7.211261409
54186,9.831394151,1.913223878
54187,2.258083107,-7.076331936
54188,11.07581059,6.583677361
54189,13.79611692,0.259930523
54190,12.12595869,-1.15523776
54191,5.051659648,6.314658434
54192,7.657009093,-4.559404952
54193,11.71090388,1.534332077
54194,11.30854302,-4.943404361
54195,-2.795038771,-1.949273649
54196,0.801810022,-6.559943044
54197,2.142537755,-3.354742184
54198,6.402678529,-7.236717842
54199,-6.744191126,-6.130774996
54200,12.89358594,0.866441362
54201,3.54292385,-7.062015625
54202,13.79611692,0.259930523
54203,11.49254951,0.951337788
54204,-4.694513368,-2.233412643
54205,6.243613373,-2.907951033
54206,0.097542529,-3.645082226
54207,14.93543703,0.268045787
54208,3.367026579,-8.631808412
54209,3.033596647,-2.20071733
54210,4.742600647,0.507202623
54211,12.40086915,5.033252076
54212,9.465073965,-7.406374804
54213,7.825943346,1.092592118
54214,5.320909726,-8.166555852
54215,10.04074564,0.119163794
54216,-4.110439254,-3.18081249
54217,2.164512959,5.87958597
54218,11.2910833,-8.999217446
54219,5.13461219,2.313204199
54220,-0.63935498,-1.665897904
54221,8.837389648,-0.957387822
54222,9.377657147,1.258210482
54223,-3.299265596,-7.006734195
54224,2.652760696,2.07072327
54225,6.369239077,2.529547964
54226,-0.733206664,6.509346435
54227,12.63319608,0.713726479
54228,3.194196517,7.140057287
54229,-1.757164524,3.12601063
54230,2.997721512,-8.475921616
54231,10.5949647,-8.206804824
54232,3.600673115,-7.904960868
54233,-0.59343775,-1.786621492
54234,1.35815971,0.943612261
54235,4.570382575,-7.555256796
54236,11.85558188,-3.618110338
54237,1.014594224,0.649314466
54238,-1.734605876,4.261035999
54239,6.198873733,-0.009186268
54240,10.29994935,0.437604883
54241,5.054644529,-3.160827044
54242,12.5691602,-0.354709874
54243,14.99947292,1.33648214
54244,10.64246964,5.671127804
54245,-2.788501934,3.115213483
54246,2.068037862,2.817621755
54247,11.46287019,-0.016191073
54248,-3.569580407,-3.048972986
54249,-3.299265596,-7.006734195
54250,11.22971449,0.372039805
54251,3.330224576,-7.033816713
54252,-3.650222528,3.171905782
54253,12.5691602,-0.354709874
54254,5.769431771,1.856707963
54255,13.60422514,6.109803692
54256,12.66622619,1.060360544
54257,9.398604409,2.013256938
54258,8.100210605,-3.758877066
54259,11.90655978,-3.5707513
54260,3.42407651,-4.297990412
54261,3.562220092,-3.094814507
54262,-0.45264826,6.076601987
54263,14.43497434,-4.044624969
54264,7.402229729,1.067365348
54265,10.85487749,1.496868046
54266,9.008352079,1.414097278
54267,9.603830749,1.230017505
54268,12.20074355,5.768117018
54269,-1.494820272,-1.325392039
54270,13.60422514,6.109803692
54271,14.99947292,1.33648214
54272,13.73208104,-0.80850583
54273,2.007907164,6.007273855
54274,8.141271046,-0.1649752
54275,8.343213568,-3.358676981
54276,-4.70274719,-7.34842087
54277,9.789453826,2.445167465
54278,13.32931468,-0.078686143
54279,8.891907736,4.840774922
54280,12.53549974,-4.328763963
54281,12.66622619,1.060360544
54282,7.131852923,-1.39550723
54283,14.23931843,1.060458409
54284,14.43497434,-4.044624969
54285,11.30854302,-4.943404361
54286,3.532544769,7.41624109
54287,0.912508469,-7.201520061
54288,14.49223552,-0.532482099
54289,0.898121317,-8.025195667
54290,13.05893788,-2.541558721
54291,12.0686975,-4.66738063
54292,10.73071091,3.618083793
54293,5.364840722,7.734780044
54294,8.978783833,-8.520292586
54295,10.70650552,6.739564157
54296,6.274881755,-2.536180001
54297,12.47105836,1.810355808
54298,12.63319608,0.713726479
54299,9.228239065,-0.525477294
54300,0.267153181,-3.986671035
54301,-2.038648415,-2.418039709
54302,9.489305046,-4.240865999
54303,13.73885573,-3.252212347
54304,11.8730416,0.437702748
54305,13.73885573,-3.252212347
54306,14.93543703,0.268045787
54307,6.916392634,-8.057693168
54308,-0.077305879,7.281675409
54309,13.32931468,-0.078686143
54310,8.254326523,1.990011352
54311,13.32931468,-0.078686143
54312,8.904701579,5.210926435
54313,13.38329205,1.022994378
54314,2.022294316,6.830949461
54315,6.826048646,6.416698839
54316,5.363998347,-7.853165955
54317,-2.459358317,-0.339663074
54318,11.28369185,1.473720326
54319,10.56662599,1.511086492
54320,5.896283509,6.482263918
54321,12.62313757,0.746970647
54322,0.331189064,-2.918234682
54323,14.30034375,5.31739107
54324,8.780128462,-4.469530692
54325,11.23794831,5.487048031
54326,6.245072497,4.65076371
54327,14.43497434,-4.044624969
54328,-5.077413387,-3.127120882
54329,2.042399204,-8.001950082
54330,13.16717696,1.017943186
54331,0.896296622,-2.876943273
54332,11.22971449,0.372039805
54333,5.33479578,-4.212821791
54334,9.539794866,0.161581152
54335,13.32931468,-0.078686143
54336,7.112969695,-4.830377492
54337,8.674058757,6.587682296
54338,3.12641978,0.193714861
54339,10.13781163,1.534234213
54340,12.10175329,1.966242605
54341,2.491326492,5.243060144
54342,10.43159506,0.551074322
54343,0.81893832,5.754397844
54344,10.13781163,1.534234213
54345,14.43497434,-4.044624969
54346,0.747289983,1.418579368
54347,12.53549974,-4.328763963
54348,-9.742723976,0.667147979
54349,13.59599132,0.994795466
54350,11.3725789,-3.874968008
54351,10.25686073,0.124214986
54352,13.73208104,-0.80850583
54353,-0.741440485,1.394338209
54354,12.10175329,1.966242605
54355,-5.238440599,3.776572859
54356,9.965536662,-3.093704048
54357,14.30034375,5.31739107
54358,-1.470385707,3.707857191
54359,10.10478153,1.187600147
54360,8.709939249,-1.246634425
54361,11.97010758,1.852773166
54362,5.849450745,-9.554737711
54363,11.42984009,-0.362825138
54364,9.096593355,-0.638946733
54365,4.330263856,-3.084821636
54366,2.296158668,5.993055409
54367,13.79611692,0.259930523
54368,14.99947292,1.33648214
54369,3.577416887,-9.111813345
54370,1.911422384,-8.401374847
54371,12.27957208,0.452672852
54372,10.80090013,0.395187525
54373,-0.226811644,-7.209635325
54374,12.5691602,-0.354709874
54375,2.258083107,-7.076331936
54376,9.096593355,-0.638946733
54377,2.816159391,7.083461679
54378,2.959700203,-3.157132012
54379,14.99947292,1.33648214
54380,14.30034375,5.31739107
54381,6.359589908,-7.55010774
54382,11.71090388,1.534332077
54383,8.904701579,5.210926435
54384,2.210902274,-1.429386057
54385,-0.361442235,2.152380714
54386,5.222853466,0.260160187
54387,-3.721659611,-1.985587824
54388,7.065357679,1.737135342
54389,14.99947292,1.33648214
54390,3.846550299,6.869159044
54391,8.924806466,-9.621973107
54392,7.920878673,-0.555302291
54393,14.93543703,0.268045787
54394,-2.278657596,7.669444629
54395,9.057747589,-1.931698404
54396,11.9060717,0.784336813
54397,11.17391243,4.418611678
54398,-0.259868224,7.184283784
54399,14.43497434,-4.044624969
54400,-4.694513368,-2.233412643
54401,11.97010758,1.852773166
54402,12.40086915,5.033252076
54403,12.7978719,1.173829983
54404,9.368007978,-8.821445222
54405,-0.361442235,2.152380714
54406,14.99947292,1.33648214
54407,-0.361442235,2.152380714
54408,14.99947292,1.33648214
54409,14.30034375,5.31739107
54410,7.456207095,2.169045869
54411,12.12595869,-1.15523776
54412,3.874263974,-6.762844174
54413,-1.873938163,-0.490498679
54414,5.168342443,-2.748082577
54415,10.33903704,-3.425368008
54416,14.93543703,0.268045787
54417,9.096593355,-0.638946733
54418,12.10175329,1.966242605
54419,11.85566499,-0.467633301
54420,6.297801994,-2.627945643
54421,0.662041109,1.736024883
54422,7.30639566,-8.008954886
54423,3.670459178,0.464687401
54424,-3.433896187,2.355281843
54425,10.57485981,6.626094718
54426,7.501563485,-8.758950151
54427,2.774214979,1.991964965
54428,5.480386325,-6.416112244
54429,1.096481871,-1.57616284
54430,13.03596244,-0.016093208
54431,11.27097841,5.833682096
54432,6.947965796,1.414644571
54433,-6.048072524,-6.923187618
54434,0.183598189,6.341359792
54435,4.667879745,-7.060753332
54436,8.837389648,-0.957387822
54437,0.334676367,1.359968092
54438,1.579092804,6.030421575
54439,12.66622619,1.060360544
54440,3.430386344,-3.695268472
54441,11.01701521,0.400238717
54442,4.733839898,-3.605512985
54443,-1.039552752,-1.899485002
54444,13.38039028,0.887328644
54445,6.402678529,-7.236717842
54446,-3.592961343,6.684048652
54447,8.529024964,-3.782024787
54448,-1.209958616,2.879811895
54449,4.374726671,-2.450173418
54450,13.32931468,-0.078686143
54451,6.379703088,-4.711252329
54452,-1.801237751,-0.946402374
54453,14.99947292,1.33648214
54454,3.744197773,1.352273162
54455,7.565599368,-7.690513798
54456,1.801361222,1.744140146
54457,8.507889382,-2.898573477
54458,9.432043861,-7.753008869
54459,-0.970976639,-6.745742922
54460,1.10524262,2.536552768
54461,10.2982795,5.402317581
54462,5.134881156,-2.174149687
54463,13.67481985,-4.3206487
54464,12.20074355,5.768117018
54465,8.261717969,-8.48292642
54466,-2.720174995,3.926147008
54467,5.692881864,2.117250956
54468,0.345383113,-5.880882356
54469,4.2604961,7.189946089
54470,5.19387829,5.363294944
54471,-7.379691567,-1.700680011
54472,-7.064407257,-1.095082237
54473,8.069826193,-2.633053251
54474,9.368007978,-8.821445222
54475,7.005226981,4.926787441
54476,10.06762242,4.75713048
54477,0.470149332,7.585898052
54478,11.2910833,-8.999217446
54479,11.97010758,1.852773166
54480,12.97870125,-3.528236078
54481,13.23161834,-5.121176585
54482,10.5949647,-8.206804824
54483,-2.238774012,-1.683174767
54484,5.895441134,-9.105682081
54485,-10.45464013,-1.014194316
54486,5.577539995,7.706581132
54487,9.831394151,1.913223878
54488,0.620980667,-1.857876984
54489,8.066550145,-7.732931156
54490,7.653725274,-6.969867301
54491,4.066446917,1.96264604
54492,12.63319608,0.713726479
54493,-0.711972555,1.853307816
54494,10.35392672,1.539285404
54495,0.864681866,1.741070139
54496,6.041670851,0.285750748
54497,11.27097841,5.833682096
54498,0.763490727,1.336820372
54499,-4.140364106,-1.524040397
54500,1.148573689,8.692463756
54501,12.12267487,-3.565700109
54502,10.04074564,0.119163794
54503,-5.930189212,3.401401828
54504,14.99947292,1.33648214
54505,2.917079391,-2.255042847
54506,2.126194121,3.584541681
54507,12.5691602,-0.354709874
54508,-4.111994983,-2.519913981
54509,13.60422514,6.109803692
54510,-1.824213192,1.579063139
54511,10.12816246,-8.545421491
54512,0.5072719,-8.457106195
54513,5.733303414,-8.009052751
54514,7.09879713,-8.029130464
54515,14.99947292,1.33648214
54516,11.27097841,5.833682096
54517,5.747778249,5.522245812
54518,3.795840939,-8.654956133
54519,11.71090388,1.534332077
54520,8.924806466,-9.621973107
54521,6.338642646,-8.305154195
54522,-5.590757567,-0.706135079
54523,-6.794113563,-1.782686695
54524,-6.794113563,-1.782686695
54525,4.805488235,0.730305492
54526,10.51082393,5.557658365
54527,7.903180506,1.024947991
54528,8.258505415,1.655250757
54529,10.26945734,1.647703652
54530,9.768506563,1.690121009
54531,9.096593355,-0.638946733
54532,4.015964347,-3.777275156
54533,7.656797838,-3.737729822
54534,14.23931843,1.060458409
54535,14.99947292,1.33648214
54536,11.8730416,0.437702748
54537,8.826216549,-3.101819311
54538,-3.086566323,-7.034933107
54539,2.536277387,1.522620249
54540,8.373258791,6.463442562
54541,4.743088727,-3.84788549
54542,14.43497434,-4.044624969
54543,5.199322533,-8.313269459
54544,7.156058316,-4.516987594
54545,1.569034288,6.063665743
54546,9.096593355,-0.638946733
54547,11.42984009,-0.362825138
54548,-3.299265596,-7.006734195
54549,12.66622619,1.060360544
54550,5.307561619,-4.753767551
54551,7.402229729,1.067365348
54552,10.79643091,1.74375041
54553,9.039332169,-4.151089604
54554,-1.501594969,1.118314478
54555,6.524265722,-7.090004235
54556,2.669517833,5.993409732
54557,12.29878339,-2.817582452
54558,-1.550622333,2.721179834
54559,5.072581222,0.78271572
54560,12.53549974,-4.328763963
54561,8.843676265,0.953993774
54562,8.48860066,0.874112385
54563,5.565642719,1.006329223
54564,-0.206223305,-8.570029622
54565,7.360029528,6.720915547
54566,1.957691051,-2.988022344
54567,0.200178021,-2.084530651
54568,12.95461126,5.123374023
54569,2.022294316,6.830949461
54570,13.79611692,0.259930523
54571,4.873815174,1.541239017
54572,0.461915511,2.470889825
54573,6.5681788,-0.165073065
54574,6.531864877,-2.922169479
54575,5.928496927,-2.472058846
54576,9.189423712,6.903788767
54577,6.994903352,6.542041748
54578,4.063987556,6.163724964
54579,1.35815971,0.943612261
54580,12.12595869,-1.15523776
54581,12.0686975,-4.66738063
54582,6.5681788,-0.165073065
54583,9.730485255,7.008910613
54584,-2.795038771,-1.949273649
54585,-3.491157372,-1.156861027
54586,-0.925940815,-3.228726394
54587,10.80090013,0.395187525
54588,8.33692695,-5.270058578
54589,10.13781163,1.534234213
54590,-2.606048764,-7.934812551
54591,13.54018926,5.041367339
54592,14.93543703,0.268045787
54593,5.872060199,0.627339557
54594,7.771534796,0.911478552
54595,14.99947292,1.33648214
54596,14.99947292,1.33648214
54597,6.006981956,5.840686901
54598,14.99947292,1.33648214
54599,4.113909994,1.815636664
54600,11.73428481,-8.198689561
54601,12.47105836,1.810355808
54602,13.60422514,6.109803692
54603,9.597544132,-0.681364091
54604,9.93836652,1.898953577
54605,6.872650642,2.189847633
54606,10.57485981,6.626094718
54607,0.558036713,2.782751503
54608,-2.339682909,3.412511968
54609,10.3156561,6.30765363
54610,7.609828259,1.087540926
54611,12.84407066,5.833779961
54612,14.49223552,-0.532482099
54613,6.231447132,-5.120849057
54614,0.49025422,-7.247001491
54615,11.3725789,-3.874968008
54616,3.562220092,-3.094814507
54617,8.258505415,1.655250757
54618,7.771965979,-0.009088403
54619,4.97314893,-8.285076482
54620,8.047623981,1.827296987
54621,14.35026618,0.969302769
54622,-2.998223352,3.309263089
54623,13.32931468,-0.078686143
54624,6.883929913,0.346208218
54625,1.215783218,1.82614683
54626,11.2910833,-8.999217446
54627,13.59599132,0.994795466
54628,4.873815174,1.541239017
54629,9.597544132,-0.681364091
54630,13.16717696,1.017943186
54631,2.888272874,6.247369407
54632,6.858262064,-2.537623924
54633,13.32931468,-0.078686143
54634,13.16717696,1.017943186
54635,13.60422514,6.109803692
54636,-2.526023391,-6.126460064
54637,4.489525868,1.040699339
54638,11.791546,-4.686546691
54639,-0.957041527,1.286871388
54640,1.564979359,0.613896922
54641,8.369982743,1.363564657
54642,7.304533386,-3.975125094
54643,7.66329571,-2.648023356
54644,6.448309884,7.405861348
54645,10.80090013,0.395187525
54646,-2.494258637,7.561977808
54647,-0.449912683,-3.949304869
54648,14.30034375,5.31739107
54649,-2.904181489,-1.96859514
54650,-1.187091726,-6.750794113
54651,7.771534796,0.911478552
54652,13.32931468,-0.078686143
54653,5.310863355,6.633099523
54654,10.13781163,1.534234213
54655,-3.299265596,-7.006734195
54656,-2.389605347,7.760600269
54657,10.53052332,-2.067685053
54658,6.624615528,-3.264471468
54659,2.627819358,-8.152785687
54660,-3.0484079,6.852605562
54661,11.26770237,0.733804192
54662,2.917079391,-2.255042847
54663,8.923724853,1.453686605
54664,9.425269163,-5.309302352
54665,12.40086915,5.033252076
54666,9.44169303,2.326646835
54667,13.79611692,0.259930523
54668,9.815193408,1.994982874
54669,-5.318778764,7.622916944
54670,7.09879713,-8.029130464
54671,7.144428486,6.613448726
54672,10.10478153,1.187600147
54673,1.35815971,0.943612261
54674,11.73428481,-8.198689561
54675,7.402229729,1.067365348
54676,13.089649,-3.619391717
54677,-3.650222528,3.171905782
54678,10.53092882,-9.275241177
54679,-3.934358884,-1.957388912
54680,9.039332169,-4.151089604
54681,3.843403251,7.507236657
54682,13.32931468,-0.078686143
54683,-4.355068787,0.120987723
54684,1.72664032,-5.823815809
54685,2.822987182,-8.902780952
54686,-3.117177743,7.785569101
54687,-4.576001881,-4.965821591
54688,10.61242442,-4.150991739
54689,7.853517637,-3.533183827
54690,7.240092009,2.163994678
54691,6.479937525,1.887970947
54692,10.12816246,-8.545421491
54693,8.400474753,0.153465889
54694,3.457893473,4.570118238
54695,12.4944393,-7.92266583
54696,-0.41870342,-1.359762156
54697,-2.539111112,-6.730710465
54698,-0.584543273,5.41271117
54699,2.191311898,-8.54816397
54700,14.99947292,1.33648214
54701,11.405609,-3.528333943
54702,7.967621883,-5.114171781
54703,8.33643887,-0.914970464
54704,14.93543703,0.268045787
54705,8.491060021,-3.326966539
54706,-2.788909087,2.495963184
54707,1.829809469,-2.356701992
54708,6.5681788,-0.165073065
54709,11.70342409,6.07139127
54710,5.628845981,1.048814603
54711,10.80090013,0.395187525
54712,10.0065971,0.500197819
54713,14.49223552,-0.532482099
54714,-2.142567881,5.866143334
54715,10.13781163,1.534234213
54716,13.60422514,6.109803692
54717,5.480474008,6.291510714
54718,6.79970984,1.005047843
54719,13.03972656,0.728696583
54720,-1.825949142,-2.446238621
54721,2.997721512,-8.475921616
54722,-3.338360141,2.148338409
54723,-5.984036641,-5.854751265
54724,14.93543703,0.268045787
54725,-3.721659611,-1.985587824
54726,13.65414758,1.761715391
54727,4.084633164,-3.972692355
54728,-2.070968262,4.293326378
54729,14.93543703,0.268045787
54730,2.7824488,7.106973192
54731,14.99947292,1.33648214
54732,-2.606048764,-7.934812551
54733,14.99947292,1.33648214
54734,7.597519395,-2.241245888
54735,10.6982717,1.624555931
54736,6.338642646,-8.305154195
54737,14.93543703,0.268045787
54738,7.240092009,2.163994678
54739,7.187978343,0.932280315
54740,0.662041109,1.736024883
54741,8.361150261,0.584865782
54742,8.066550145,-7.732931156
54743,2.237161534,-1.544389222
54744,11.93406691,4.694635409
54745,5.69978523,-4.000598703
54746,12.63319608,0.713726479
54747,5.340617411,1.879855684
54748,12.99490199,-3.609995074
54749,3.144200533,1.465932591
54750,8.750808081,3.296156879
54751,-4.140364106,-1.524040397
54752,-3.086566323,-7.034933107
54753,12.5691602,-0.354709874
54754,4.198618147,-3.198291075
54755,10.76675159,0.77622155
54756,4.763250295,6.260047959
54757,-9.755465079,-0.863866031
54758,14.30034375,5.31739107
54759,12.10175329,1.966242605
54760,2.275211406,5.238008953
54761,7.49883901,-2.975861087
54762,12.32246723,-0.129016635
54763,14.93543703,0.268045787
54764,7.903180506,1.024947991
54765,0.697073869,-7.57671683
54766,8.924806466,-9.621973107
54767,3.543008779,0.175440798
54768,13.16717696,1.017943186
54769,3.670459178,0.464687401
54770,12.5691602,-0.354709874
54771,9.97055643,3.342060062
54772,5.945956643,1.58375424
54773,14.93543703,0.268045787
54774,13.38329205,1.022994378
54775,9.768506563,1.690121009
54776,10.86534151,-5.743932246
54777,13.75505648,-3.333971343
54778,7.06830512,-6.819031696
54779,1.378967207,6.765286517
54780,14.93543703,0.268045787
54781,0.83367994,-1.886075896
54782,11.27097841,5.833682096
54783,11.23794831,5.487048031
54784,9.946351037,6.463540427
54785,14.99947292,1.33648214
54786,7.478182549,0.974071487
54787,-1.993823845,1.920651949
54788,13.16717696,1.017943186
54789,12.40702248,0.741919455
54790,12.66622619,1.060360544
54791,-4.550943849,-1.955997453
54792,-2.002057666,-3.194356278
54793,14.99947292,1.33648214
54794,-3.934358884,-1.957388912
54795,1.058028848,3.233983522
54796,3.846605752,2.584901565
54797,4.544671557,4.996115573
54798,6.608414785,-3.182712472
54799,10.10518702,-6.019955977
54800,10.13781163,1.534234213
54801,8.262560344,7.105019578
54802,5.96646187,-2.927117094
54803,5.636237427,-9.424123169
54804,7.957157873,2.126628512
54805,10.31013095,-2.458012144
54806,3.810908578,-8.201426104
54807,14.99947292,1.33648214
54808,11.97010758,1.852773166
54809,2.042399204,-8.001950082
54810,10.52886942,6.177039088
54811,9.506134407,-3.812472937
54812,9.371503816,5.549543102
54813,14.35026618,0.969302769
54814,14.93543703,0.268045787
54815,4.80362596,4.764135284
54816,11.06809081,1.366253505
54817,-0.838026319,2.158912178
54818,13.23161834,-5.121176585
54819,-1.071674281,-2.471731317
54820,13.32931468,-0.078686143
54821,11.23794831,5.487048031
54822,-2.136688257,6.167659761
54823,-1.629450862,8.036624
54824,5.502755131,0.783226354
54825,-3.103100552,7.647676842
