,X1,X2
4337,-13.83514815,-4.780310023
4338,-7.083321532,-6.610682584
4339,-8.124359939,2.222547904
4340,-13.22479931,6.379624434
4341,-12.47009004,-4.854608569
4342,-10.13337079,0.957619096
4343,-8.200304295,1.043136216
4344,-13.83514815,-4.780310023
4345,-13.55727833,0.416802599
4346,-5.49996223,-8.949414614
4347,-8.501917829,7.456143816
4348,-4.834021598,-0.602155963
4349,-4.898511581,-12.97880914
4350,-2.586920594,3.688616404
4351,-10.46584981,-5.00520274
4352,-5.452942259,-2.398672634
4353,-12.99939245,-5.129669942
4354,-13.51694222,-2.651682277
4355,-11.57572571,6.934504807
4356,-11.21578846,7.644553242
4357,-11.8261373,-3.515381214
4358,-16.35856829,0.801510983
4359,-15.82926588,1.076572356
4360,-16.92657667,0.641695316
4361,-9.884611489,-6.225974201
4362,-4.134904124,-9.02371316
4363,-15.75332152,2.255984044
4364,-16.35856829,0.801510983
4365,-13.96189108,-0.632980754
4366,-11.38436672,3.523286795
4367,-12.51638211,-2.557350053
4368,-13.22479931,6.379624434
4369,-16.57069115,-0.438855487
4370,7.508012228,6.980188849
4371,-16.92657667,0.641695316
4372,-10.11001835,5.283320176
4373,12.31565111,0.515927479
4374,-16.6263156,1.310686569
4375,-16.30810968,3.439314315
4376,-10.17475006,-1.188677246
4377,-9.237033971,8.952350715
4378,-4.442915191,-6.839337208
4379,-10.45261987,-6.385789867
4380,-13.56740084,-5.289485609
4381,-8.894550185,-4.077314696
4382,-13.49254662,6.88880002
4383,-13.55727833,0.416802599
4384,-13.83514815,-4.780310023
4385,-12.92453824,7.048615687
4386,-11.34117894,4.709883658
4387,4.887664842,9.943309271
4388,-13.24378733,-0.294793276
4389,-10.93475715,-5.61428319
4390,-13.83514815,-4.780310023
4391,-9.645169436,-3.508342048
4392,-13.25701726,1.085793852
4393,-17.29973011,0.417620637
4394,-12.39414569,-3.675196881
4395,-13.49254662,6.88880002
4396,-16.92657667,0.641695316
4397,-12.64902827,6.635583059
4398,-11.78379685,7.484737575
4399,-15.61096468,-1.187861127
4400,-16.92657667,0.641695316
4401,-13.21151531,-6.370036412
4402,-10.31872236,-7.033524931
4403,-15.82926588,1.076572356
4404,4.286455918,8.068048042
4405,-15.26125749,1.236388023
4406,-13.83514815,-4.780310023
4407,-13.83514815,-4.780310023
4408,-12.99939245,-5.129669942
4409,-8.182359444,2.502772708
4410,-12.99939245,-5.129669942
4411,-13.83514815,-4.780310023
4412,-13.83514815,-4.780310023
4413,-2.430817697,4.531867314
4414,-16.6263156,1.310686569
4415,-13.83514815,-4.780310023
4416,-6.414088427,-4.983982298
4417,-0.696720398,6.757666364
4418,-10.46584981,-5.00520274
4419,-2.547140935,5.859885467
4420,-14.91756583,1.906624124
4421,-13.83514815,-4.780310023
4422,0.119152171,2.501902499
4423,-13.67789819,-1.102344007
4424,-7.846490122,7.419660525
4425,-13.57946052,-2.022865536
4426,-11.10548649,-9.359944438
4427,-13.22479931,6.379624434
4428,-13.50681972,3.054605931
4429,-13.83514815,-4.780310023
4430,-15.87871199,-0.678685541
4431,1.632498628,5.256937294
4432,-15.18531314,2.41579971
4433,-0.624929718,-1.597196768
4434,-13.83514815,-4.780310023
4435,-3.437199209,5.618478401
4436,-8.682245818,7.769020445
4437,-16.92657667,0.641695316
4438,-16.30810968,3.439314315
4439,-7.771949778,-8.289644857
4440,10.45895256,1.910481596
4441,-4.750839612,-1.778486562
4442,-7.154949835,-10.80560862
4443,-10.4610792,-3.589679761
4444,-3.511416448,-5.10926562
4445,-10.50154986,-2.473364556
4446,-1.852686807,10.39797119
4447,-13.83514815,-4.780310023
4448,-13.2593771,-4.524351398
4449,1.014425001,5.486386284
4450,-13.83514815,-4.780310023
4451,-13.49254662,6.88880002
4452,1.61587565,1.45699176
4453,-1.05437939,-7.779937955
4454,-12.17693463,5.059243577
4455,-16.35856829,0.801510983
4456,-16.6263156,1.310686569
4457,1.814512761,5.231924474
4458,-16.6263156,1.310686569
4459,-13.81179571,-0.454608942
4460,-7.517432398,-7.418233315
4461,-6.491554522,1.639073771
4462,-5.070004627,6.201952534
4463,-5.395843254,13.77108767
4464,-3.113796858,-1.381929053
4465,-10.19810249,-5.514378326
4466,-2.344750836,11.41756721
4467,-16.92657667,0.641695316
4468,-16.92657667,0.641695316
4469,-4.771592488,-3.493910911
4470,-8.424621012,1.553556651
4471,8.046029777,3.305160999
4472,-12.50941365,-0.903578258
4473,-16.92657667,0.641695316
4474,-15.75332152,2.255984044
4475,-9.511090411,6.449891559
4476,1.064883613,8.124189616
4477,-13.83514815,-4.780310023
4478,-13.83514815,-4.780310023
4479,-13.83514815,-4.780310023
4480,-12.12748852,6.814501474
4481,-8.19018179,6.749424424
4482,-15.82926588,1.076572356
4483,2.820748558,9.719232673
4484,-2.696927007,-6.615266415
4485,-4.372749698,3.478220691
4486,-15.87871199,-0.678685541
4487,-16.92657667,0.641695316
4488,-2.3081144,2.993607443
4489,-13.56740084,-5.289485609
4490,-15.48557421,1.746808457
4491,-14.4581746,3.001647787
4492,-13.81179571,-0.454608942
4493,-16.92657667,0.641695316
4494,-0.711843613,-10.50886232
4495,-14.43770953,0.426427601
4496,-12.87481529,0.662915757
4497,-10.13337079,0.957619096
4498,-7.15505164,10.53734678
4499,-13.23907241,2.545430344
4500,-12.42109848,-7.530387995
4501,-15.20563304,-0.513154034
4502,-13.83514815,-4.780310023
4503,-10.14764388,-2.876574994
4504,-16.92657667,0.641695316
4505,-11.10548649,-9.359944438
4506,-15.75332152,2.255984044
4507,-7.856612627,1.713372317
4508,0.79560768,2.083136559
4509,-5.669271867,-9.360760557
4510,-11.8261373,-3.515381214
4511,-15.48557421,1.746808457
4512,-13.83514815,-4.780310023
4513,-8.869260572,-8.724521897
4514,-16.6263156,1.310686569
4515,-16.6263156,1.310686569
4516,-12.99939245,-5.129669942
4517,-5.49996223,-8.949414614
4518,2.585044029,-5.666509006
4519,-11.8261373,-3.515381214
4520,-8.532783315,-4.919685619
4521,-14.86710721,4.544427456
4522,-1.83858422,3.535555442
4523,-13.83514815,-4.780310023
4524,-7.010571348,-1.196521322
4525,-16.92657667,0.641695316
4526,7.961109975,-0.74582379
4527,-16.57069115,-0.438855487
4528,-13.83514815,-4.780310023
4529,-14.4581746,3.001647787
4530,-10.83125145,-3.438708725
4531,-9.865623474,0.448443509
4532,-10.46584981,-5.00520274
4533,-0.849549741,0.379335037
4534,-10.18487256,-6.894965454
4535,-8.692368324,2.062732237
4536,-12.90659339,8.50825218
4537,-9.41582654,5.904530808
4538,-13.56740084,-5.289485609
4539,-13.55727833,0.416802599
4540,-13.21151531,-6.370036412
4541,-11.50793138,-1.386753469
4542,-15.17755048,2.511942668
4543,-14.4581746,3.001647787
4544,-15.16736829,3.875436203
4545,-13.56740084,-5.289485609
4546,-16.6263156,1.310686569
4547,-6.233137272,10.29395201
4548,-13.81179571,-0.454608942
4549,-5.09463059,-8.27470752
4550,-6.764072444,0.732726378
4551,-10.75639723,8.739576905
4552,-5.983171733,0.058318007
4553,-11.08887625,2.776755069
4554,-12.92453824,7.048615687
4555,-6.740720007,5.058427458
4556,-13.94055428,-5.513560288
4557,-7.382328282,9.930207166
4558,-11.63433435,-5.203968488
4559,-10.12324828,6.663907303
4560,-13.55250772,1.832325578
4561,-12.97604001,-0.803968862
4562,-13.83514815,-4.780310023
4563,-15.56151857,0.56739677
4564,-6.750842512,-0.647860749
4565,-6.4830952,-1.157036335
4566,-15.82926588,1.076572356
4567,-2.281062292,12.67478341
4568,-16.92657667,0.641695316
4569,2.947491491,5.571903405
4570,-6.196064059,0.892542045
4571,-13.83650061,2.30168883
4572,-5.446200061,-10.20967106
4573,-8.209411552,-7.178403262
4574,-8.692368324,2.062732237
4575,-13.49254662,6.88880002
4576,-3.112268237,5.16829959
4577,-7.145510982,9.461935133
4578,-13.83514815,-4.780310023
4579,-14.99351018,0.727212436
4580,-6.817755895,-2.002563161
4581,-10.12324828,6.663907303
4582,-14.99351018,0.727212436
4583,-11.57572571,6.934504807
4584,-16.57069115,-0.438855487
4585,-2.354873341,5.711279001
4586,-12.22963549,-1.254430981
4587,-13.1743407,9.017427766
4588,7.963837679,4.265494863
4589,-13.59297839,2.948640782
4590,-12.14322867,-2.333275374
4591,-13.83514815,-4.780310023
4592,-11.57522028,-2.173459707
4593,-3.779241295,-3.852359523
4594,-15.48557421,1.746808457
4595,-10.19810249,-5.514378326
4596,-13.55727833,0.416802599
4597,-13.83514815,-4.780310023
4598,-4.826883278,-8.783883107
4599,-5.879210596,10.10316864
4600,-13.83514815,-4.780310023
4601,-13.67280696,-6.022735874
4602,-13.83514815,-4.780310023
4603,-16.92657667,0.641695316
4604,-14.99351018,0.727212436
4605,-11.27844882,-6.284519292
4606,-16.35856829,0.801510983
4607,-13.83514815,-4.780310023
4608,-13.56740084,-5.289485609
4609,-16.35856829,0.801510983
4610,1.813856962,9.421670262
4611,-13.55727833,0.416802599
4612,-13.82502564,0.925978185
4613,-10.48864992,8.230401318
4614,-13.26713976,-4.620494356
4615,-9.602435614,10.51884473
4616,-9.876848831,-6.129831243
4617,-11.93358292,-4.990414306
4618,-8.031678613,-8.838305429
4619,-15.18531314,2.41579971
4620,-11.55838999,-4.024556801
4621,-16.6263156,1.310686569
4622,-16.35856829,0.801510983
4623,-13.49254662,6.88880002
4624,-6.017767445,-8.083009827
4625,-5.891680311,-8.040593307
4626,-7.686742035,-7.829579259
4627,-7.765400477,-0.622587672
4628,-14.98733185,-2.777587517
4629,-10.80066388,-0.307640703
4630,-6.492597686,-3.575707446
4631,-15.48557421,1.746808457
4632,-13.56740084,-5.289485609
4633,-12.65679093,6.539440101
4634,-0.629167054,-2.57722841
4635,-16.92657667,0.641695316
4636,-13.26713976,-4.620494356
4637,2.22755162,2.492209327
4638,-13.55727833,0.416802599
4639,-13.84102949,-5.018489903
4640,-5.522144417,-11.38908275
4641,-15.87871199,-0.678685541
4642,-15.00975576,0.687400102
4643,-12.98926995,0.576618266
4644,-15.75332152,2.255984044
4645,5.524955438,10.72836767
4646,-5.688471624,3.404333535
4647,-17.29973011,0.417620637
4648,-11.90208166,-4.694792902
4649,-12.05154416,7.993913162
4650,-13.56740084,-5.289485609
4651,-12.943768,-6.879211998
4652,-4.063623115,5.115341446
4653,-12.92453824,7.048615687
4654,-15.31070361,-0.518869874
4655,-8.456838959,-3.740273932
4656,-6.764072444,0.732726378
4657,7.377884443,2.646042703
4658,-10.16997945,0.226845733
4659,-12.51953616,-6.609866466
4660,-10.21016218,-2.247758253
4661,3.314627406,3.788105839
4662,-9.865623474,0.448443509
4663,-0.427620625,-0.833508074
4664,-9.087561768,-6.460088414
4665,-8.869260572,-8.724521897
4666,-15.26125749,1.236388023
4667,-14.99351018,0.727212436
4668,-15.88568045,-2.332457336
4669,-16.92657667,0.641695316
4670,-13.24448399,2.597459789
4671,-9.445728278,-6.088227457
4672,-16.6263156,1.310686569
4673,-1.989471699,4.144784986
4674,-13.83514815,-4.780310023
4675,-14.95929715,3.325203434
4676,-10.13337079,0.957619096
4677,-13.83514815,-4.780310023
4678,-12.38402318,2.031091326
4679,-14.43770953,0.426427601
4680,-14.33927186,-0.494093929
4681,-13.22479931,6.379624434
4682,-2.687352361,-0.251542834
4683,-12.05154416,7.993913162
4684,-13.94055428,-5.513560288
4685,-1.443141166,4.104390696
4686,-15.82926588,1.076572356
4687,-1.465250245,-2.648024868
4688,-0.722630031,8.117256468
4689,-6.824033541,-4.323748064
4690,3.019762881,-8.244887993
4691,-0.338663824,4.482361809
4692,-13.81179571,-0.454608942
4693,-15.26125749,1.236388023
4694,-13.82025503,2.341501164
4695,-13.83514815,-4.780310023
4696,-13.55727833,0.416802599
4697,-13.83514815,-4.780310023
4698,-8.451573809,-2.301634463
4699,-10.45261987,-6.385789867
4700,4.053261606,3.210670338
4701,-13.49254662,6.88880002
4702,-5.640827154,5.270051264
4703,-14.91756583,1.906624124
4704,-13.83514815,-4.780310023
4705,-13.83514815,-4.780310023
4706,5.22865725,1.740947281
4707,-16.92657667,0.641695316
4708,-3.834643051,-8.354721907
4709,-13.84102949,-5.018489903
4710,-5.822211481,5.169217656
4711,-16.87611806,3.279498648
4712,-5.67801913,-2.973731259
4713,-4.859599152,7.635970429
4714,-6.854790567,11.20633804
4715,-15.75332152,2.255984044
4716,-12.05154416,7.993913162
4717,-13.83514815,-4.780310023
4718,-7.418994723,-8.338754845
4719,5.467311271,0.460592365
4720,-13.22479931,6.379624434
4721,-16.6263156,1.310686569
4722,2.688203501,3.284968884
4723,-13.82502564,0.925978185
4724,-16.60837075,2.770323061
4725,-8.216549872,1.003323882
4726,-13.56740084,-5.289485609
4727,-16.92657667,0.641695316
4728,-11.10548649,-9.359944438
4729,-14.46466233,-3.428763513
4730,-16.92657667,0.641695316
4731,-12.99939245,-5.129669942
4732,-8.96928666,8.443175129
4733,-13.55727833,0.416802599
4734,-15.27750307,1.196575689
4735,-16.6263156,1.310686569
4736,-4.171956645,0.590123876
4737,-13.83514815,-4.780310023
4738,-10.45261987,-6.385789867
4739,-15.75332152,2.255984044
4740,-14.99351018,0.727212436
4741,-16.6263156,1.310686569
4742,-3.134603802,8.271720318
4743,-15.26125749,1.236388023
4744,-12.49618372,-2.284165386
4745,-13.56740084,-5.289485609
4746,-13.83514815,-4.780310023
4747,-13.56740084,-5.289485609
4748,-15.78027432,-1.59920707
4749,3.278927347,6.319944023
4750,-12.47009004,-4.854608569
4751,-10.12324828,6.663907303
4752,-13.49254662,6.88880002
4753,-10.58646967,-6.524349345
4754,-4.418459903,-1.641649584
4755,-7.761827273,-2.583356649
4756,-2.748425804,1.793266743
4757,-13.83514815,-4.780310023
4758,-6.759301833,2.148249357
4759,-16.92657667,0.641695316
4760,-11.8261373,-3.515381214
4761,-9.037194966,2.957449665
4762,-9.897841421,-4.845387073
4763,-16.92657667,0.641695316
4764,-2.384058756,1.814195755
4765,-2.016486064,-0.947052013
4766,-13.49254662,6.88880002
4767,-7.335633162,0.055268127
4768,-16.92657667,0.641695316
4769,-0.679431657,12.01225992
4770,-15.87871199,-0.678685541
4771,-6.800681105,0.001953016
4772,-13.82502564,0.925978185
4773,4.892467934,-5.654808187
4774,-9.874488984,-0.519685993
4775,-12.63338442,-0.503932538
4776,-11.61098191,-0.878267408
4777,-13.51694222,-2.651682277
4778,-12.99939245,-5.129669942
4779,-10.98009602,-6.425274854
4780,-8.124359939,2.222547904
4781,-11.78379685,7.484737575
4782,-10.13337079,0.957619096
4783,-16.92657667,0.641695316
4784,-2.600900405,-8.004538624
4785,-16.92657667,0.641695316
4786,-9.051800141,-7.755280712
4787,-8.492539018,-1.208435748
4788,-10.13337079,0.957619096
4789,-13.25701726,1.085793852
4790,-11.65211403,4.032462382
4791,-7.387098892,8.514684187
4792,-9.051800141,-7.755280712
4793,-13.49254662,6.88880002
4794,-9.865003454,3.736060606
4795,-12.99939245,-5.129669942
4796,-15.27750307,1.196575689
4797,-13.83514815,-4.780310023
4798,-13.81179571,-0.454608942
4799,-9.555239896,6.82372297
4800,-13.25701726,1.085793852
4801,-16.92657667,0.641695316
4802,-13.56740084,-5.289485609
4803,-7.327310218,1.988433691
4804,-16.92657667,0.641695316
4805,-11.78379685,7.484737575
4806,-10.13337079,0.957619096
4807,-15.48557421,1.746808457
4808,-10.18487256,-6.894965454
4809,-13.49254662,6.88880002
4810,-1.524684354,-5.883523122
4811,-12.51953616,-6.609866466
4812,-10.46584981,-5.00520274
4813,-5.30984005,0.457252392
4814,-1.995765492,-3.424638206
4815,-13.49254662,6.88880002
4816,-13.55727833,0.416802599
4817,-13.56740084,-5.289485609
4818,-13.23907241,2.545430344
4819,0.263610365,-6.761997146
4820,-5.67801913,-2.973731259
4821,-12.99939245,-5.129669942
4822,-13.83514815,-4.780310023
4823,3.423309943,4.51249505
4824,-7.450075635,2.037810283
4825,-16.92657667,0.641695316
4826,-13.56740084,-5.289485609
4827,-13.83514815,-4.780310023
4828,-4.133889492,-0.585847016
4829,-7.387098892,8.514684187
4830,-10.44249737,-0.67950166
4831,-13.59297839,2.948640782
4832,-13.56740084,-5.289485609
4833,-13.83514815,-4.780310023
4834,-13.83514815,-4.780310023
4835,0.636968916,-10.6229732
4836,-5.67801913,-2.973731259
4837,-11.61098191,-0.878267408
4838,-8.692368324,2.062732237
4839,-13.50681972,3.054605931
4840,-8.869260572,-8.724521897
4841,-11.90208166,-4.694792902
4842,-13.83514815,-4.780310023
4843,-13.83514815,-4.780310023
4844,-8.19018179,6.749424424
4845,-16.6263156,1.310686569
4846,-16.87611806,3.279498648
4847,-13.83514815,-4.780310023
4848,6.964285016,6.054815567
4849,-11.23006156,3.810359152
4850,1.878360557,5.735643386
4851,-13.26713976,-4.620494356
4852,-5.718263426,-6.684981131
4853,-11.90208166,-4.694792902
4854,-15.75332152,2.255984044
4855,-4.087884153,-2.47297118
4856,-6.008810855,7.059798514
4857,-12.42109848,-7.530387995
4858,-6.799772503,3.264564562
4859,-11.5899988,3.100310717
4860,0.064134106,10.44367597
4861,-6.824033541,-4.323748064
4862,0.746677689,5.99556187
4863,-13.83514815,-4.780310023
4864,1.894090008,0.107772512
4865,-13.56740084,-5.289485609
4866,-13.83514815,-4.780310023
4867,-16.92657667,0.641695316
4868,-13.81179571,-0.454608942
4869,1.291891196,-1.551491982
4870,-12.90659339,8.50825218
4871,-13.21151531,-6.370036412
4872,-4.313291013,9.036323196
4873,-3.434245029,-7.186428025
4874,-13.81179571,-0.454608942
4875,-7.309967312,-6.270546977
4876,5.171130567,-10.42380436
4877,-16.6263156,1.310686569
4878,-13.56740084,-5.289485609
4879,-15.87871199,-0.678685541
4880,-13.56740084,-5.289485609
4881,-9.865623474,0.448443509
4882,-16.35856829,0.801510983
4883,-7.029559363,-7.870939032
4884,-10.17475006,-1.188677246
4885,-4.88250773,-7.03434105
4886,-4.826883278,-8.783883107
4887,-14.51365389,-0.752984087
4888,-4.723886814,2.076704551
4889,-13.49254662,6.88880002
4890,-4.823243294,0.914386457
4891,-13.83514815,-4.780310023
4892,-11.3079784,6.425329221
4893,-6.063200004,-7.693707302
4894,-16.87611806,3.279498648
4895,-11.65266537,-2.537382347
4896,-2.563568157,8.014317484
4897,8.230836827,-1.932339742
4898,1.505136568,11.54878912
4899,-15.56151857,0.56739677
4900,-15.27750307,1.196575689
4901,-15.31070361,-0.518869874
4902,-7.15505164,10.53734678
4903,-15.75332152,2.255984044
4904,-12.64350693,-6.210220745
4905,-9.900176474,5.814996799
4906,-13.83514815,-4.780310023
4907,-7.55222888,-7.219763035
4908,-0.888952213,-0.571090055
4909,-13.56740084,-5.289485609
4910,-14.90980317,2.002767082
4911,-14.86194137,0.157082068
4912,-10.46818486,5.655181132
4913,-10.20957746,-4.138667681
4914,-15.56151857,0.56739677
4915,-13.83514815,-4.780310023
4916,-8.206427366,6.70961209
4917,-13.83514815,-4.780310023
4918,-10.13337079,0.957619096
4919,-11.12457631,5.308593253
4920,-10.46584981,-5.00520274
4921,-15.18531314,2.41579971
4922,-13.49254662,6.88880002
4923,-4.834021598,-0.602155963
4924,-13.83514815,-4.780310023
4925,-8.216549872,1.003323882
4926,-12.05154416,7.993913162
4927,-13.96189108,-0.632980754
4928,-7.94880256,0.494148296
4929,1.33803851,10.48107862
4930,-6.750842512,-0.647860749
4931,-0.384135204,-5.961563468
4932,-13.83514815,-4.780310023
4933,-16.6263156,1.310686569
4934,-12.39414569,-3.675196881
4935,-2.128392798,-3.511500606
4936,-6.491554522,1.639073771
4937,3.249451839,7.660718816
4938,-13.56740084,-5.289485609
4939,-13.26713976,-4.620494356
4940,-4.487314285,1.4884796
4941,-15.82926588,1.076572356
4942,-11.91832723,-4.734605236
4943,3.992340524,2.831123086
4944,-12.51953616,-6.609866466
4945,-7.744775744,-1.308205244
4946,5.903169137,1.901672713
4947,-13.56740084,-5.289485609
4948,-10.50427757,-7.484683209
4949,-15.56151857,0.56739677
4950,-6.750842512,-0.647860749
4951,-10.50427757,-7.484683209
4952,-7.882098371,3.171763961
4953,-5.790455591,-6.573708688
4954,-13.83514815,-4.780310023
4955,-13.49254662,6.88880002
4956,-10.48803199,-7.444870875
4957,-4.876329394,-10.539141
4958,4.218861943,-5.367437704
4959,-12.38402318,2.031091326
4960,-11.46559092,9.613365321
4961,-12.47009004,-4.854608569
4962,-15.26125749,1.236388023
4963,-11.90208166,-4.694792902
4964,-7.422798952,11.04652237
4965,-7.079015473,4.937023725
4966,-13.83514815,-4.780310023
4967,-13.50681972,3.054605931
4968,-4.574733608,1.684778558
4969,-13.83514815,-4.780310023
4970,-4.05350061,10.82162965
4971,-14.90980317,2.002767082
4972,-15.82926588,1.076572356
4973,-11.10548649,-9.359944438
4974,-7.856612627,1.713372317
4975,-8.001838443,1.917806951
4976,8.538093805,2.285564978
4977,-13.83514815,-4.780310023
4978,7.334686069,-1.248960745
4979,-10.56311723,-2.198648265
4980,-16.87611806,3.279498648
4981,-16.92657667,0.641695316
4982,-16.92657667,0.641695316
4983,-12.15188412,-2.725980823
4984,-12.20234273,-5.363784155
4985,-10.19810249,-5.514378326
4986,2.434981179,-12.27458124
4987,-14.46466233,-3.428763513
4988,-4.128354823,-1.356655975
4989,-9.822482078,-5.84179217
4990,-1.233431227,-7.610086491
4991,-7.174039655,3.862929075
4992,-13.83514815,-4.780310023
4993,-16.87611806,3.279498648
4994,-4.535764562,7.495496998
4995,-15.56151857,0.56739677
4996,-9.551117221,-2.778403635
4997,-6.887202523,-11.3147842
4998,-8.428167305,-9.345007102
4999,-2.619047449,4.25968561
5000,-13.26713976,-4.620494356
5001,-16.92657667,0.641695316
5002,-4.931953846,-8.789598947
5003,-9.024847344,-3.900089598
5004,-5.267673714,5.494125943
5005,-4.047941416,-8.568524045
5006,-11.12457631,5.308593253
5007,-13.49254662,6.88880002
5008,-3.801442512,-6.639276344
5009,-13.83514815,-4.780310023
5010,-15.75332152,2.255984044
5011,-13.22479931,6.379624434
5012,-16.92657667,0.641695316
5013,0.273732871,-1.055708938
5014,-13.56740084,-5.289485609
5015,-8.692368324,2.062732237
5016,-13.83514815,-4.780310023
5017,-15.75332152,2.255984044
5018,-8.869260572,-8.724521897
5019,-8.877719893,-5.92841179
5020,-13.83514815,-4.780310023
5021,-13.83514815,-4.780310023
5022,-12.05154416,7.993913162
5023,-13.83514815,-4.780310023
5024,-3.694824016,11.83394219
5025,-6.81557422,-7.119858171
5026,-13.22479931,6.379624434
5027,-11.97983303,-3.22324306
5028,-13.83514815,-4.780310023
5029,-13.83514815,-4.780310023
5030,-11.55948013,6.974317141
5031,-13.82502564,0.925978185
5032,-16.92657667,0.641695316
5033,-13.49254662,6.88880002
5034,-9.541217012,2.969861224
5035,-6.213819267,4.884016721
5036,-11.63433435,-5.203968488
5037,-13.49254662,6.88880002
5038,-16.92657667,0.641695316
5039,-13.25701726,1.085793852
5040,-13.83514815,-4.780310023
5041,-13.25701726,1.085793852
5042,-13.81179571,-0.454608942
5043,-5.627890506,11.74842507
5044,-6.81557422,-7.119858171
5045,-2.021277268,-12.18410583
5046,-5.860814825,4.335236128
5047,-14.38826342,2.181685497
5048,-15.51105995,3.205200101
5049,-9.805042356,8.792535049
5050,-13.83514815,-4.780310023
5051,-16.87611806,3.279498648
5052,-16.92657667,0.641695316
5053,-14.24590658,-1.262159673
5054,-1.279851998,-10.66867799
5055,-2.943262904,-10.45362388
5056,-13.83514815,-4.780310023
5057,-13.50681972,3.054605931
5058,-15.61096468,-1.187861127
5059,-13.82502564,0.925978185
5060,-15.82926588,1.076572356
5061,-13.83514815,-4.780310023
5062,-12.39414569,-3.675196881
5063,-15.75332152,2.255984044
5064,-9.561239726,-8.484691843
5065,-4.563535052,-8.358483813
5066,-4.407577101,0.528230256
5067,-0.371348238,8.434599454
5068,-12.25178885,-7.119042052
5069,-13.26713976,-4.620494356
5070,-7.387098892,8.514684187
5071,-13.83514815,-4.780310023
5072,-11.8597412,6.305325888
5073,-16.35856829,0.801510983
5074,1.535413414,-0.904540029
5075,-4.058959768,-7.844301472
5076,-4.750839612,-1.778486562
5077,-12.99939245,-5.129669942
5078,-5.684359901,5.670500707
5079,-13.02497001,3.108456449
5080,-0.11063469,-8.633601095
5081,-16.92657667,0.641695316
5082,-16.6263156,1.310686569
5083,-9.703353084,0.127236337
5084,-15.26125749,1.236388023
5085,-16.92657667,0.641695316
5086,-4.161345703,3.713250304
5087,-9.557599742,1.21357772
5088,-16.60837075,2.770323061
5089,-6.780076295,-5.21174171
5090,-7.078550922,-5.195159605
5091,-8.709198616,3.913829331
5092,-4.402651436,-8.514537574
5093,-8.612894536,-9.058281027
5094,-6.485376186,-1.865726182
5095,-11.58534279,-7.879747915
5096,-15.75332152,2.255984044
5097,4.419672845,-4.660470356
5098,-2.295820845,7.505141898
5099,-7.441488042,-6.238821628
5100,-15.26125749,1.236388023
5101,-13.83514815,-4.780310023
5102,8.874283172,7.407442268
5103,-5.55651307,-7.435240547
5104,-14.91756583,1.906624124
5105,-12.47009004,-4.854608569
5106,-10.31872236,-7.033524931
5107,-5.714049178,11.64245993
5108,-7.378811995,-5.864150859
5109,-12.97604001,-0.803968862
5110,-6.837756407,-9.559526306
5111,-8.894550185,-4.077314696
5112,-11.8261373,-3.515381214
5113,-9.616864178,-6.735149787
5114,-12.12748852,6.814501474
5115,-3.441949127,4.41538249
5116,-8.792800091,-1.877427001
5117,-14.99351018,0.727212436
5118,-13.1743407,9.017427766
5119,-13.5440484,-0.963784529
5120,-13.83514815,-4.780310023
5121,-5.150255041,-6.525165464
5122,-13.56740084,-5.289485609
5123,-13.83454176,1.411921397
5124,1.860415705,4.276006893
5125,-7.105503719,-9.050350719
5126,-9.897841421,-4.845387073
5127,-14.5993599,4.03525187
5128,-7.193818888,-2.423540982
5129,-3.503516492,4.690098781
5130,-5.413788105,12.31145118
5131,-12.39414569,-3.675196881
5132,-7.530644045,3.938143021
5133,-0.946390386,-8.284241176
5134,-13.83514815,-4.780310023
5135,1.90063931,7.774829697
5136,-16.92657667,0.641695316
5137,-10.19810249,-5.514378326
5138,5.207223227,4.989938164
5139,5.207223227,4.989938164
5140,-13.26713976,-4.620494356
5141,8.246840679,4.012128346
5142,-13.49254662,6.88880002
5143,-7.538466391,8.184794736
5144,-13.1743407,9.017427766
5145,-16.60837075,2.770323061
5146,-13.49254662,6.88880002
5147,-12.92453824,7.048615687
5148,-3.484703642,-9.824231357
5149,-11.73333824,10.12254091
5150,-13.83514815,-4.780310023
5151,-13.83514815,-4.780310023
5152,-3.38154417,-0.872753466
5153,-7.378811995,-5.864150859
5154,-0.681094841,3.509861602
5155,-2.076901719,-10.43456378
5156,-9.137007884,-8.21534631
5157,-13.81179571,-0.454608942
5158,-15.75332152,2.255984044
5159,-13.49254662,6.88880002
5160,-13.56740084,-5.289485609
5161,6.614035261,4.595602479
5162,-14.4581746,3.001647787
5163,-16.6263156,1.310686569
5164,-10.17475006,-1.188677246
5165,-13.49254662,6.88880002
5166,-16.92657667,0.641695316
5167,-13.56740084,-5.289485609
5168,-12.99939245,-5.129669942
5169,-11.90208166,-4.694792902
5170,-4.574733608,1.684778558
5171,-2.018912209,3.848432071
5172,-2.075434665,-5.12098102
5173,-2.375695738,-5.789972273
5174,-13.23982057,-3.143228674
5175,-11.63433435,-5.203968488
5176,-10.80637039,7.437220998
5177,-11.48353578,8.153728829
5178,-4.300061081,7.655736069
5179,-11.60892625,5.219059244
5180,-2.196640794,5.810859998
5181,-10.45261987,-6.385789867
5182,-2.075448298,-2.216366697
5183,-12.51953616,-6.609866466
5184,-9.449328639,-5.617717491
5185,-13.82025503,2.341501164
5186,-6.243259777,4.587663806
5187,-0.99033136,-0.030702753
5188,-4.027923056,2.583503263
