,PCs
30610,6.99515175
30611,1.107233068
30612,-5.736249284
30613,6.001521365
30614,13.32669788
30615,9.726993467
30616,14.81205857
30617,0.494263518
30618,7.190867512
30619,11.74932133
30620,14.07599777
30621,10.12375466
30622,11.5116218
30623,13.97821496
30624,1.313130063
30625,13.83800899
30626,6.148862064
30627,3.987924296
30628,12.05509259
30629,9.076656518
30630,9.400821653
30631,10.63840715
30632,-1.383876543
30633,9.677777423
30634,6.420525467
30635,12.16618432
30636,11.72248612
30637,10.58880777
30638,14.07599777
30639,9.717148471
30640,-2.526119852
30641,9.857354446
30642,12.92009169
30643,11.60911535
30644,1.217954156
30645,8.573481668
30646,15.11782983
30647,12.01796577
30648,13.98977189
30649,8.063525345
30650,12.19529856
30651,15.11782983
30652,2.521283225
30653,12.86682371
30654,10.78682868
30655,13.00702968
30656,9.12220544
30657,5.919262223
30658,12.97829083
30659,0.370159333
30660,-2.615013637
30661,9.022350676
30662,8.143113294
30663,11.98922692
30664,-0.080066828
30665,10.37200693
30666,8.81534011
30667,8.391069623
30668,13.86674784
30669,2.483244951
30670,2.483244951
30671,-2.246223137
30672,2.277848038
30673,11.74932133
30674,10.12375466
30675,12.98984776
30676,0.695086116
30677,13.97821496
30678,15.11782983
30679,4.373506093
30680,-1.400015202
30681,6.644055346
30682,15.11782983
30683,7.190867512
30684,7.44913508
30685,3.871502813
30686,4.084695569
30687,9.857354446
30688,9.857354446
30689,13.9357918
30690,12.92009169
30691,8.549719485
30692,14.67185259
30693,0.86395129
30694,8.448884558
30695,-2.206836688
30696,14.81205857
30697,-5.797397262
30698,12.74051466
30699,12.92009169
30700,12.33390847
30701,1.301573132
30702,-1.293901927
30703,12.19529856
30704,-0.198801891
30705,12.19529856
30706,15.11782983
30707,12.82491578
30708,1.007533451
30709,14.81205857
30710,9.423619237
30711,-3.192863887
30712,2.255239257
30713,11.86041306
30714,12.19529856
30715,-5.921463563
30716,11.60911535
30717,0.086750833
30718,12.92009169
30719,-0.595762757
30720,10.12375466
30721,9.717148471
30722,15.11782983
30723,12.08700973
30724,15.11782983
30725,7.407964288
30726,10.20438871
30727,3.986643794
30728,14.07599777
30729,11.93540991
30730,10.26396064
30731,-0.655334684
30732,12.19529856
30733,15.11782983
30734,9.662839731
30735,-1.106763216
30736,9.220532513
30737,10.31317668
30738,11.20585054
30739,10.23180095
30740,7.930695375
30741,-6.043275666
30742,12.19529856
30743,13.40358868
30744,12.88072064
30745,13.48981456
30746,15.11782983
30747,5.919262223
30748,14.67185259
30749,6.611792741
30750,14.81205857
30751,12.77988571
30752,12.98984776
30753,11.73805365
30754,8.160295216
30755,12.19529856
30756,4.105166308
30757,7.779774616
30758,13.67192846
30759,14.67185259
30760,3.72152408
30761,9.181777367
30762,10.0937092
30763,8.536022226
30764,3.987924296
30765,4.80370735
30766,0.933378584
30767,9.857354446
30768,12.77988571
30769,-8.175861433
30770,14.23772822
30771,9.857354446
30772,14.81205857
30773,15.11782983
30774,4.590887559
30775,9.857354446
30776,14.67185259
30777,10.31317668
30778,3.511383441
30779,-1.152392775
30780,1.946168108
30781,5.424568077
30782,-1.264030777
30783,13.9357918
30784,-3.471161616
30785,8.131556364
30786,11.60911535
30787,3.672807171
30788,13.1864919
30789,7.190867512
30790,11.65182777
30791,13.1864919
30792,14.25811168
30793,14.67185259
30794,10.06610455
30795,12.68286455
30796,9.809549327
30797,9.717148471
30798,2.891743429
30799,8.161469782
30800,15.11782983
30801,12.77988571
30802,8.536022226
30803,9.12220544
30804,14.07599777
30805,-2.523618046
30806,14.67185259
30807,12.19529856
30808,14.81205857
30809,12.19529856
30810,10.87305456
30811,-0.981454592
30812,14.23772822
30813,-1.5210459
30814,6.008829478
30815,6.725200696
30816,-5.60325126
30817,10.06944592
30818,8.273665984
30819,10.97625069
30820,12.32677375
30821,8.921888713
30822,0.20407881
30823,-2.229041216
30824,10.0541635
30825,13.07607364
30826,14.25811168
30827,14.07599777
30828,3.087336076
30829,12.77988571
30830,2.31895078
30831,1.201718368
30832,11.74932133
30833,7.837122733
30834,-0.644779129
30835,14.07599777
30836,14.07599777
30837,5.661795215
30838,15.11782983
30839,11.45380686
30840,5.780651614
30841,6.868616926
30842,5.661795215
30843,14.81205857
30844,-3.095081076
30845,10.29846143
30846,13.98977189
30847,11.50006487
30848,10.98875376
30849,8.657652415
30850,14.67185259
30851,13.97821496
30852,6.843833248
30853,10.19454413
30854,7.53169094
30855,11.24459048
30856,11.55847663
30857,10.91547772
30858,7.577609473
30859,15.11782983
30860,-0.80032177
30861,6.999815204
30862,12.77988571
30863,-4.459528814
30864,13.1864919
30865,9.086703714
30866,13.26904776
30867,12.05509259
30868,1.441953758
30869,11.98922692
30870,9.041571392
30871,8.131556364
30872,13.32669788
30873,14.07599777
30874,2.993465189
30875,6.94951833
30876,2.754620596
30877,14.81205857
30878,14.81205857
30879,14.81205857
30880,10.26396064
30881,-3.30433101
30882,4.079326447
30883,12.10430863
30884,9.511076825
30885,3.779723225
30886,-3.235287051
30887,15.11782983
30888,13.07607364
30889,5.031177069
30890,8.002907319
30891,7.194410817
30892,8.391069623
30893,8.143113294
30894,2.877048278
30895,3.663760062
30896,8.887407888
30897,8.577533602
30898,8.675316412
30899,1.359984895
30900,7.975232562
30901,-3.30433101
30902,8.577533602
30903,11.60911535
30904,10.73812952
30905,8.601027902
30906,4.993138795
30907,14.67185259
30908,0.752809188
30909,6.462010735
30910,-0.064260974
30911,10.20631052
30912,-0.79977274
30913,4.786532035
30914,12.05509259
30915,15.11782983
30916,10.72725675
30917,6.505989699
30918,10.37200693
30919,7.050661537
30920,9.181777367
30921,13.32669788
30922,3.858378961
30923,11.20585054
30924,11.29207642
30925,12.65162088
30926,15.11782983
30927,12.92009169
30928,10.25552656
30929,8.131556364
30930,-1.729083882
30931,4.977829191
30932,14.81205857
30933,8.131556364
30934,1.344208914
30935,7.002983191
30936,14.81205857
30937,-3.330955641
30938,-5.759733114
30939,14.23772822
30940,15.11782983
30941,2.927314448
30942,15.11782983
30943,3.023085293
30944,-0.451365694
30945,6.013919276
30946,13.4057029
30947,15.11782983
30948,12.92009169
30949,-2.721547093
30950,1.77822735
30951,9.857354446
30952,12.12376784
30953,5.61349096
30954,12.13572664
30955,1.613903484
30956,9.382262962
30957,13.79175098
30958,14.81205857
30959,15.11782983
30960,1.259665202
30961,8.466066479
30962,10.25552656
30963,4.905366423
30964,14.67185259
30965,12.24451461
30966,-8.013326352
30967,15.11782983
30968,3.107822686
30969,9.857354446
30970,9.12220544
30971,13.98977189
30972,3.58465948
30973,10.7493972
30974,15.11782983
30975,3.813687879
30976,1.695010245
30977,14.67185259
30978,8.391069623
30979,9.181777367
30980,15.11782983
30981,15.11782983
30982,15.11782983
30983,7.111248779
30984,14.67185259
30985,15.11782983
30986,-2.235334959
30987,6.843833248
30988,-4.040391805
30989,14.81205857
30990,7.592851826
30991,15.11782983
30992,15.11782983
30993,15.11782983
30994,11.1043845
30995,1.393225286
30996,9.181777367
30997,12.05509259
30998,5.546372917
30999,9.12220544
31000,7.110233464
31001,9.717148471
31002,9.600952031
31003,-5.852969452
31004,13.26904776
31005,4.750439373
31006,4.384800511
31007,1.602177222
31008,0.553034885
31009,13.97821496
31010,15.11782983
31011,13.98977189
31012,13.85168014
31013,15.11782983
31014,13.24987249
31015,12.19529856
31016,-1.924599973
31017,-2.508937931
31018,12.05509259
31019,-3.372276563
31020,-0.520409653
31021,15.11782983
31022,11.60911535
31023,13.97821496
31024,8.589090533
31025,6.69567423
31026,9.131138646
31027,6.39785601
31028,8.62538981
31029,5.210928743
31030,14.81205857
31031,5.868623503
31032,-8.048777508
31033,10.14318776
31034,8.476963085
31035,7.190867512
31036,0.335113576
31037,13.26904776
31038,7.131632235
31039,6.38912522
31040,10.87305456
31041,-4.615395524
31042,12.95790738
31043,4.960530287
31044,15.11782983
31045,1.546455393
31046,11.54954342
31047,9.271171233
31048,12.92009169
31049,10.37200693
31050,10.12375466
31051,4.736212653
31052,-1.726897773
31053,5.008905349
31054,7.868366403
31055,14.67185259
31056,13.39203175
31057,15.11782983
31058,11.19537444
31059,11.8414026
31060,-0.198801891
31061,7.926016518
31062,14.67185259
31063,7.868366403
31064,13.1864919
31065,14.81205857
31066,-2.746886648
31067,14.25811168
31068,3.306004523
31069,5.441703151
31070,14.00695381
31071,5.493808281
31072,8.438089274
31073,13.4057029
31074,-7.767896434
31075,0.571147709
31076,-0.29420156
31077,14.81205857
31078,15.11782983
31079,7.089383722
31080,8.597897912
31081,14.81205857
31082,13.53223772
31083,11.74059054
31084,15.11782983
31085,-2.301008821
31086,14.00695381
31087,1.136110753
31088,7.21854227
31089,15.11782983
31090,9.411377208
31091,15.11782983
31092,3.773720003
31093,12.92009169
31094,-3.729404198
31095,11.91822799
31096,15.11782983
31097,4.453360736
31098,11.15469678
31099,15.11782983
31100,5.887343122
31101,9.657576544
31102,14.67185259
31103,10.41886176
31104,9.996688037
31105,14.81205857
31106,3.504025432
31107,13.97821496
31108,13.81213444
31109,0.126045239
31110,8.255797316
31111,13.4057029
31112,-5.990507522
31113,13.1864919
31114,-0.644779129
31115,9.12220544
31116,9.817983398
31117,10.29216769
31118,12.82307052
31119,9.072989396
31120,15.11782983
31121,3.231212071
31122,9.12220544
31123,6.338284083
31124,-0.944362584
31125,9.809549327
31126,13.00702968
31127,12.13572664
31128,11.17499098
31129,12.80773386
31130,12.19529856
31131,9.857354446
31132,9.857354446
31133,10.12375466
31134,9.677777423
31135,11.74932133
31136,-3.30433101
31137,9.226583672
31138,-1.191301397
31139,12.32677375
31140,5.364234502
31141,13.98977189
31142,12.92009169
31143,13.98977189
31144,14.67185259
31145,0.572022478
31146,11.88079651
31147,11.55847663
31148,14.81205857
31149,4.852923393
31150,-3.446689656
31151,4.966824031
31152,14.81205857
31153,-6.339043091
31154,-2.137792729
31155,11.86269209
31156,8.855490748
31157,10.58287125
31158,1.286452864
31159,14.07599777
31160,7.110233464
31161,14.25811168
31162,14.1179057
31163,7.557226018
31164,8.448884558
31165,13.40358868
31166,9.524747976
31167,13.97821496
31168,-5.990507522
31169,-4.351263226
31170,15.11782983
31171,14.81205857
31172,13.98977189
31173,8.029561272
31174,9.807427844
31175,14.81205857
31176,-0.619860138
31177,15.11782983
31178,7.050661537
31179,15.11782983
31180,4.03823657
31181,9.836003608
31182,15.11782983
31183,7.868366403
31184,13.97821496
31185,8.981999465
31186,11.55847663
31187,12.77988571
31188,14.67185259
31189,4.929814195
31190,12.92009169
31191,7.785810543
31192,11.74932133
31193,12.98984776
31194,6.429164306
31195,11.74932133
31196,10.9536886
31197,1.790186152
31198,11.65833139
31199,9.411377208
31200,7.250439439
31201,12.19529856
31202,9.717148471
31203,4.659964676
31204,15.11782983
31205,-1.61882871
31206,12.19529856
31207,11.55847663
31208,0.709647946
31209,12.77988571
31210,13.97821496
31211,11.17499098
31212,6.459896515
31213,-4.486369043
31214,12.77988571
31215,14.81205857
31216,-3.192863887
31217,12.92009169
31218,-2.581655747
31219,4.274376904
31220,15.11782983
31221,15.11782983
31222,14.23772822
31223,2.66466875
31224,10.72937097
31225,3.051380749
31226,12.32677375
31227,0.816898219
31228,13.97821496
31229,15.11782983
31230,15.11782983
31231,13.53223772
31232,13.32669788
31233,14.07599777
31234,7.111248779
31235,8.448884558
31236,0.521922239
31237,9.867199442
31238,6.094553324
31239,0.16217088
31240,-4.40408771
31241,14.81205857
31242,10.85590579
31243,7.926016518
31244,-1.390684507
31245,11.61245673
31246,4.20195534
31247,15.11782983
31248,3.998037637
31249,14.07599777
31250,-0.264566454
31251,5.951179363
31252,9.708932915
31253,11.92034221
31254,6.142568321
31255,4.91249532
31256,7.738005424
31257,10.06572043
31258,8.675316412
31259,14.81205857
31260,12.68286455
31261,15.11782983
31262,-0.569998247
31263,-4.428169898
31264,6.211775367
31265,15.11782983
31266,14.81205857
31267,5.688437442
31268,11.65833139
31269,4.663501375
31270,8.122281311
31271,12.04687703
31272,9.6512828
31273,15.11782983
31274,14.67185259
31275,2.399280071
31276,12.47411445
31277,3.812588389
31278,12.88072064
31279,8.589090533
31280,14.81205857
31281,7.842384596
31282,12.13572664
31283,13.54379465
31284,-2.264492372
31285,13.12884179
31286,10.12375466
31287,9.12220544
31288,6.51754663
31289,14.67185259
31290,13.98977189
31291,-5.625983912
31292,13.1864919
31293,12.19529856
31294,5.418064456
31295,13.32669788
31296,12.95790738
31297,14.81205857
31298,7.795923148
31299,10.89357785
31300,9.758411471
31301,-1.257855939
31302,8.62538981
31303,1.889522061
31304,14.07599777
31305,13.32669788
31306,14.67185259
31307,4.44647378
31308,10.20438871
31309,6.570131929
31310,9.411377208
31311,13.40358868
31312,1.674589203
31313,10.91547772
31314,13.32669788
31315,11.8997841
31316,-3.469453207
31317,9.181777367
31318,12.77988571
31319,12.24451461
31320,1.05750322
31321,12.24451461
31322,11.60911535
31323,7.785810543
31324,12.19529856
31325,15.11782983
31326,4.706686187
31327,13.9357918
31328,-2.278163523
31329,-9.486699437
31330,6.735045278
31331,13.4207706
31332,11.05408763
31333,9.857354446
31334,11.17499098
31335,10.667146
31336,12.86682371
31337,-0.20661962
31338,6.661971655
31339,3.370159248
31340,8.659748878
31341,5.562652569
31342,12.68470981
31343,8.799954853
31344,13.83800899
31345,7.339833305
31346,1.608784365
31347,8.103522949
31348,3.337422527
31349,11.77996158
31350,14.67185259
31351,14.67185259
31352,12.77988571
31353,12.2295649
31354,14.67185259
31355,-5.760054469
31356,9.593233712
31357,0.71343663
31358,-2.808087602
31359,5.92819543
31360,8.122281311
31361,13.98977189
31362,9.717148471
31363,14.81205857
31364,14.67185259
31365,4.128130271
31366,1.666271393
31367,14.81205857
31368,12.05509259
31369,-6.058509298
31370,13.86674784
31371,12.92009169
31372,14.67185259
31373,10.12375466
31374,14.1179057
31375,7.379928034
31376,1.413586758
31377,12.24451461
31378,13.9357918
31379,13.32669788
31380,1.204002939
31381,9.411377208
31382,15.11782983
31383,15.11782983
31384,-4.213171471
31385,13.40358868
31386,-2.987330722
31387,7.250439439
31388,-1.326899897
31389,13.97821496
31390,0.587256109
31391,3.817395284
31392,0.091720982
31393,3.030557198
31394,7.32733024
31395,5.61349096
31396,-0.63859132
31397,9.972658745
31398,12.24451461
31399,0.79812043
31400,-4.153242316
31401,7.379928034
31402,11.79853737
31403,13.40358868
31404,10.12375466
31405,15.11782983
31406,9.081922603
31407,8.080917643
31408,14.67185259
31409,14.81205857
31410,12.19529856
31411,10.12375466
31412,-1.601172656
31413,12.92009169
31414,8.981999465
31415,9.262955677
31416,10.89357785
31417,7.731501803
31418,-2.423555931
31419,9.857354446
31420,11.60911535
31421,9.857354446
31422,8.555633734
31423,13.84956592
31424,12.19529856
31425,-2.93824638
31426,15.11782983
31427,9.271171233
31428,9.593233712
31429,15.11782983
31430,8.984139793
31431,14.81205857
31432,9.857354446
31433,15.11782983
31434,13.98977189
31435,8.391069623
31436,13.98977189
31437,10.81348263
31438,14.1179057
31439,14.81205857
31440,15.11782983
31441,6.059468198
31442,15.11782983
31443,2.109096766
31444,12.19529856
31445,14.25811168
31446,8.486806183
31447,-1.098938385
31448,13.32669788
31449,3.817395284
31450,14.23772822
31451,6.713811423
31452,3.757823357
31453,3.209833975
31454,11.68478568
31455,13.9357918
31456,-2.435112861
31457,7.055924724
31458,5.099634031
31459,13.84956592
31460,13.98977189
31461,0.608860236
31462,14.81205857
31463,9.509122052
31464,7.589166404
31465,9.717148471
31466,8.324188637
31467,14.07599777
31468,14.81205857
31469,14.67185259
31470,6.835102458
31471,15.11782983
31472,1.928952639
31473,14.67185259
31474,12.88072064
31475,14.81205857
31476,10.8040106
31477,15.11782983
31478,7.872748541
31479,8.240858139
31480,-11.62202764
31481,-2.340736117
31482,1.751653393
31483,14.07599777
31484,7.190867512
31485,6.386812884
31486,13.98977189
31487,1.01828364
31488,15.11782983
31489,5.182189891
31490,14.67185259
31491,1.290940936
31492,9.659288893
31493,10.34492043
31494,12.24451461
31495,14.81205857
31496,14.67185259
31497,12.13572664
31498,14.67185259
31499,12.66752788
31500,13.26904776
31501,7.13484249
31502,12.19529856
31503,6.257650035
31504,15.11782983
31505,15.11782983
31506,-0.601025944
31507,6.448339584
31508,11.64027084
31509,12.80773386
31510,9.946421868
31511,6.39785601
31512,14.25811168
31513,7.520134009
31514,10.92703465
31515,2.364410563
31516,9.717148471
31517,3.527009365
31518,8.536022226
31519,7.403213887
31520,-11.42784534
31521,12.19529856
31522,0.855770545
31523,3.72152408
31524,-2.110906395
31525,9.292869096
31526,0.146603346
31527,15.11782983
31528,14.67185259
31529,10.75337188
31530,0.958334467
31531,10.06255245
31532,-1.096125489
31533,14.1179057
31534,5.919262223
31535,1.790186152
31536,4.569863165
31537,9.944292444
31538,5.335508596
31539,11.60911535
31540,13.32669788
31541,10.45388274
31542,10.92703465
31543,-0.217848645
31544,13.24987249
31545,12.92009169
31546,1.219206608
31547,14.81205857
31548,2.764675055
31549,2.569943728
31550,2.877048278
31551,13.67192846
31552,15.11782983
31553,13.32669788
31554,14.67185259
31555,10.91547772
31556,11.8997841
31557,15.11782983
31558,13.84956592
31559,12.14465984
31560,8.506235413
31561,8.996214878
31562,7.868366403
31563,6.39785601
31564,-0.836398463
31565,1.695010245
31566,9.867199442
31567,12.13572664
31568,7.868366403
31569,5.200250442
31570,13.1864919
31571,9.604790643
31572,0.452715193
31573,1.956644208
31574,12.37172416
31575,4.849063164
31576,-2.064805948
31577,14.81205857
31578,15.11782983
31579,8.529518606
31580,11.65182777
31581,10.89357785
31582,13.97821496
31583,11.86269209
31584,-0.953640475
31585,-5.497850103
31586,8.577533602
31587,0.771976917
31588,-0.208646473
31589,-4.584151854
31590,-8.172469684
31591,12.24451461
31592,8.595594153
31593,14.09752225
31594,12.05509259
31595,13.84956592
31596,5.120744324
31597,8.857430317
31598,3.122424101
31599,12.05509259
31600,10.31317668
31601,2.18257623
31602,2.25294344
31603,1.399355942
31604,12.19529856
31605,-0.942083545
31606,0.898125741
31607,1.473697509
31608,14.81205857
31609,8.595594153
31610,-7.203789225
31611,10.61649934
31612,4.569863165
31613,6.407143772
31614,7.28218319
31615,14.81205857
31616,7.117909957
31617,14.67185259
31618,7.536098098
31619,6.059468198
31620,13.83800899
31621,10.20631052
31622,4.295748491
31623,6.746812085
31624,9.753447749
31625,13.32669788
31626,9.857354446
31627,2.077941274
31628,10.86746272
31629,14.07599777
31630,6.804462201
31631,12.32677375
31632,-2.303873252
31633,4.128130271
31634,-3.639060423
31635,12.74051466
31636,12.19529856
31637,12.92009169
31638,13.83800899
31639,-0.133468021
31640,9.041571392
31641,10.12375466
31642,3.403985311
31643,14.67185259
31644,6.574120682
31645,13.1864919
31646,8.76225441
31647,3.071100289
31648,13.84956592
31649,4.685946483
31650,0.14827395
31651,12.74051466
31652,0.608148118
31653,-2.498930319
31654,12.19529856
31655,4.231475353
31656,13.1864919
31657,8.685161408
31658,2.313054192
31659,-0.531981985
31660,-2.50471236
31661,8.857430317
31662,14.81205857
31663,15.11782983
31664,4.042059787
31665,15.11782983
31666,15.11782983
31667,3.044666499
31668,7.27864649
31669,13.97821496
31670,3.541947057
31671,9.50044463
31672,9.677777423
31673,14.07599777
31674,14.67185259
31675,11.80780973
31676,15.11782983
31677,4.312930412
31678,10.85590579
31679,12.19529856
31680,5.034518444
31681,2.139142227
31682,-3.371333914
31683,3.632674476
31684,8.536022226
31685,14.81205857
31686,14.81205857
31687,-0.008598711
31688,1.50019087
31689,14.81205857
31690,13.98977189
31691,5.279972701
31692,2.168668693
31693,12.13572664
31694,11.1942936
31695,11.59784768
31696,15.11782983
31697,9.411377208
31698,-3.257399536
31699,-2.290564333
31700,15.11782983
31701,13.00702968
31702,12.47411445
31703,6.008829478
31704,9.12220544
31705,11.84902094
31706,15.11782983
31707,13.4057029
31708,15.11782983
31709,14.25811168
31710,-3.246843982
31711,-3.517688584
31712,7.28218319
31713,7.129692666
31714,2.693407602
31715,-5.486293172
31716,7.051676852
31717,-0.030787838
31718,15.11782983
31719,11.60911535
31720,8.437327627
31721,8.448884558
31722,12.19529856
31723,6.440721237
31724,-5.492135191
31725,-1.984371571
31726,11.65182777
31727,5.515997408
31728,11.15469678
31729,7.428576973
31730,0.769878568
31731,8.837046862
31732,11.5116218
31733,3.535427535
31734,15.11782983
31735,15.11782983
31736,-3.969074058
31737,-0.198801891
31738,11.91822799
31739,14.81205857
31740,14.67185259
31741,9.717148471
31742,7.952268599
31743,12.92009169
31744,5.257900558
31745,13.53223772
31746,13.1864919
31747,13.00702968
31748,13.67192846
31749,14.23772822
31750,2.676225681
31751,4.41287714
31752,14.81205857
31753,14.67185259
31754,15.11782983
31755,15.11782983
31756,7.913513453
31757,4.217392094
31758,2.40620151
31759,12.05509259
31760,5.455224434
31761,13.97821496
31762,-5.69578109
31763,2.358084259
31764,10.17297071
31765,15.11782983
31766,13.32669788
31767,13.07607364
31768,12.88072064
31769,13.00702968
31770,7.991350389
31771,14.81205857
31772,14.07599777
31773,10.17297071
31774,13.83800899
31775,15.11782983
31776,11.50006487
31777,8.577533602
31778,4.829959431
31779,12.19529856
31780,9.717148471
31781,0.888060235
31782,5.491051237
31783,-1.257855939
31784,12.10430863
31785,9.131138646
31786,11.65182777
31787,11.74932133
31788,3.586783127
31789,15.11782983
31790,10.93548578
31791,8.81805927
31792,10.83979739
31793,13.81213444
31794,10.44760061
31795,-8.921195616
31796,12.19529856
31797,-0.18302591
31798,9.817983398
31799,6.198234685
31800,3.678732203
31801,7.975232562
31802,3.195586263
31803,12.24451461
31804,12.13572664
31805,14.67185259
31806,4.128130271
31807,6.03104783
31808,8.426695431
31809,6.148862064
31810,9.12220544
31811,8.6644716
31812,9.736265827
31813,10.06610455
31814,15.11782983
31815,7.457926795
31816,-1.606887568
31817,11.60911535
31818,14.81205857
31819,11.17499098
31820,15.11782983
31821,9.320543854
31822,5.575569335
31823,14.81205857
31824,0.350021709
31825,15.11782983
31826,0.031252667
31827,15.11782983
31828,4.217524137
31829,11.06247657
31830,4.639441379
31831,11.05850984
31832,15.11782983
31833,10.83815894
31834,5.118035166
31835,6.690710507
31836,12.19529856
31837,12.10430863
31838,-4.598177307
31839,8.357578307
31840,14.25811168
31841,10.0238125
31842,9.677777423
31843,14.09752225
31844,7.536098098
31845,-1.924599973
31846,7.56056362
31847,12.19529856
31848,14.23772822
31849,12.77988571
31850,15.11782983
31851,12.13572664
31852,-3.071442382
31853,6.444962134
31854,10.22428289
31855,5.52158924
31856,13.97821496
31857,6.993011422
31858,9.186002937
31859,12.92009169
31860,6.664256226
31861,8.271247104
31862,12.68470981
31863,0.075945
31864,15.11782983
31865,2.139142227
31866,13.98977189
31867,10.51169767
31868,15.11782983
31869,8.041647263
31870,10.48512641
31871,14.07599777
31872,5.524641357
31873,3.944489594
31874,12.88072064
31875,4.517001656
31876,11.64027084
31877,11.74932133
31878,-3.526043981
31879,15.11782983
31880,14.81205857
31881,9.264036508
31882,13.32669788
31883,10.47232662
31884,8.391069623
31885,5.143765605
31886,13.98977189
31887,15.11782983
31888,7.520134009
31889,6.555468255
31890,-0.460819969
31891,-3.013627447
31892,-3.982192659
31893,9.906570489
31894,15.11782983
31895,15.11782983
31896,10.93110364
31897,9.072989396
31898,6.604684299
31899,-1.924599973
31900,5.841969551
31901,14.67185259
31902,5.083246916
31903,9.411377208
31904,13.98977189
31905,12.88072064
31906,14.81205857
31907,12.19529856
31908,14.81205857
31909,-1.312679716
31910,5.596627523
31911,-4.529169644
31912,12.19529856
31913,15.11782983
31914,5.145368078
31915,13.81213444
31916,3.275546842
31917,2.417758441
31918,14.81205857
31919,12.12588206
31920,8.256484063
31921,3.010445275
31922,11.17499098
31923,9.804086469
31924,13.32669788
31925,9.753447749
31926,9.205305562
31927,13.40358868
31928,9.313252551
31929,10.75152662
31930,11.69868261
31931,9.857354446
31932,7.58596487
31933,5.220043547
31934,10.12375466
31935,-0.784985104
31936,14.07599777
31937,0.050665791
31938,13.79175098
31939,2.177946585
31940,12.92009169
31941,12.92009169
31942,2.883394552
31943,13.53223772
31944,13.9357918
31945,14.1179057
31946,12.19529856
31947,12.24451461
31948,13.24987249
31949,7.685042804
31950,2.453260167
31951,13.83800899
31952,11.12064217
31953,12.19529856
31954,5.337463567
31955,-5.759733114
31956,5.919262223
31957,12.36175662
31958,13.00702968
31959,11.74932133
31960,14.67185259
31961,7.309269689
31962,11.54324968
31963,9.123830533
31964,7.128754769
31965,12.05509259
31966,11.73805365
31967,7.250439439
31968,7.484718136
31969,-1.642858002
31970,14.07599777
31971,15.11782983
31972,12.92009169
31973,-5.921463563
31974,10.93110364
31975,7.719944872
31976,15.11782983
31977,7.256201382
31978,6.843833248
31979,12.24451461
31980,10.48105741
31981,11.29207642
31982,13.97821496
31983,13.32669788
31984,14.67185259
31985,9.181777367
31986,-2.710304791
31987,15.11782983
31988,14.67185259
31989,8.012954516
31990,10.20438871
31991,12.24451461
31992,4.144537356
31993,12.88072064
31994,11.74932133
31995,13.32669788
31996,12.19529856
31997,1.204002939
31998,13.1864919
31999,-5.641566848
32000,15.11782983
32001,8.134766619
32002,-1.380839925
32003,12.74051466
32004,6.588545559
32005,9.857354446
32006,4.877974427
32007,14.67185259
32008,9.857354446
32009,3.545816379
32010,12.72713297
32011,13.32669788
32012,13.98977189
32013,15.11782983
32014,-2.745287663
32015,14.67185259
32016,3.434818386
32017,9.072989396
32018,8.002907319
32019,15.11782983
32020,5.919262223
32021,12.92009169
32022,9.181777367
32023,12.68286455
32024,13.84956592
32025,9.807427844
32026,7.190867512
32027,5.373430221
32028,4.615696256
32029,-0.446124818
32030,7.190867512
32031,12.92009169
32032,11.82499165
32033,-4.106562136
32034,-4.515107895
32035,14.67185259
32036,15.11782983
32037,-6.766114016
32038,11.74932133
32039,-2.17506112
32040,0.713940801
32041,9.857354446
32042,13.98977189
32043,4.593183376
32044,9.620127308
32045,3.171640144
32046,13.9357918
32047,9.073488531
32048,13.32669788
32049,13.1864919
32050,5.735121149
32051,4.082581349
32052,12.56105245
32053,13.81213444
32054,10.26396064
32055,1.442540754
32056,15.11782983
32057,14.81205857
32058,-1.315506054
32059,7.206985339
32060,10.89357785
32061,15.11782983
32062,8.595594153
32063,8.450998778
32064,9.817983398
32065,13.26904776
32066,14.81205857
32067,10.87305456
32068,14.81205857
32069,13.98977189
32070,13.40358868
32071,14.81205857
32072,12.22155065
32073,13.97821496
32074,1.839558773
32075,10.78682868
32076,12.19529856
32077,-0.86393198
32078,2.382354132
32079,10.92703465
32080,12.33390847
32081,0.898125741
32082,12.19529856
32083,3.097803453
32084,10.98875376
32085,14.67185259
32086,14.81205857
32087,6.604684299
32088,7.866444591
32089,12.33390847
32090,12.59848393
32091,15.11782983
32092,11.067315
32093,14.67185259
32094,12.05509259
32095,7.719944872
32096,3.708607314
32097,9.181777367
32098,2.135416738
32099,8.536022226
32100,-5.988799113
32101,15.11782983
32102,15.11782983
32103,9.573405797
32104,11.84902094
32105,-4.164049163
32106,12.77988571
32107,2.166554473
32108,10.92703465
32109,9.618205496
32110,2.477530039
32111,14.81205857
32112,12.98984776
32113,12.98984776
32114,10.31317668
32115,15.11782983
32116,13.85168014
32117,13.4207706
32118,13.75560574
32119,2.016216135
32120,4.084426604
32121,5.353602307
32122,9.893653723
32123,1.149694199
32124,12.58692699
32125,11.74932133
32126,5.473284985
32127,10.34676569
32128,7.589166404
32129,7.999739333
32130,11.62185721
32131,4.795273278
32132,10.91547772
32133,-2.361869783
32134,6.610755125
32135,12.19529856
32136,9.044912767
32137,-3.192863887
32138,13.9357918
32139,15.11782983
32140,15.11782983
32141,15.11782983
32142,12.33390847
32143,12.71155003
32144,10.40257055
32145,8.999765716
